"centroid_id","five_spp_cpue_2020_std","five_spp_cpue_2020_std_sd","five_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
11,-0.338261113171,0.0325517730220818,"L",-1.39860475389291,0.0210577983566813,"L",1.14732436700709,0.0745012455949055,"H",9.13455149719487,0.432343382999274,"H",-0.521591502617178,0,"L",-0.392866438435991,0.0129069232284572,"L",-1.75679517533755,0.12810664434629,"L",-1.01894441346941,0.0302437149693325,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","low attention"
12,-0.544400057176963,0.104616577327696,"L",2.15781235196758,0.479290573080901,"H",-1.07979849043679,0.206183888559429,"L",-0.340389462202044,0.107176898515521,"L",-0.257922779135794,0.412619683094704,"M",-0.259088324825231,0.219007420794436,"M",-0.30896296843488,0.0652203396884026,"M",2.7088211483102,0.685491785321512,"H",0.243478260869565,0.431059574745075,"H",0.0521739130434783,0.223350808200972,"H",0.0260869565217391,0.160091507013486,"H",0,0,"M",0,0,"M","medium attention"
13,-0.296405184511862,0.433682284363265,"M",0.394966873089594,0.289916208120573,"M",-1.54031180346771,0.275794883014245,"L",-0.315023036397169,0.0720157866455878,"L",-0.347275695160219,0.29927634727281,"M",-0.184009540379504,0.433322989106636,"M",-0.692404691779798,0.0930898259530286,"L",0.00829370606221515,0.387384056782824,"M",0.0748299319727891,0.264016276328627,"H",0.0476190476190476,0.213686921585344,"H",0.0612244897959184,0.240561267106237,"H",0,0,"M",0.0408163265306122,0.198540945723745,"H","medium attention"
14,0.0232026665516086,0.510815957211363,"M",0.796856447123229,0.27240647687596,"H",-0.272782666399751,0.371981309448844,"L",-0.272397948186318,0.0774952770697871,"L",-0.0987683594319189,0.370428281253496,"M",-0.113176891883056,0.449032338648726,"H",-0.116297464591076,0.182318964064827,"M",0.523114240218111,0.397417718766241,"H",0.364583333333333,0.483839722628251,"H",0.302083333333333,0.461571495668911,"H",0.1875,0.392361272835448,"H",0,0,"M",0.0208333333333333,0.143575886163796,"H","high attention"
15,0.106194918973659,0.355637144607496,"H",-0.406644437832948,0.393268867698836,"L",0.98999878286447,0.19111725962603,"H",-0.107402127243713,0.119805511542815,"M",-0.118042546081635,0.414339279813217,"M",0.00849878374569727,0.501139637752284,"H",0.325903272287011,0.415287154487811,"H",-0.236797001163426,0.294875924164308,"M",0.0186915887850467,0.136070764831361,"H",0.588785046728972,0.494369639188784,"H",0.130841121495327,0.338813472074396,"H",0,0,"M",0.0841121495327103,0.278862085582685,"H","high attention"
16,-0.194897098461662,0.340221787811844,"M",-0.198496568350496,0.252838741775043,"L",-0.713434291213142,0.366924149421833,"L",-0.182230431670093,0.254957087577774,"M",-0.317593341368786,0.349193321936292,"M",-0.229703425235248,0.32636908731769,"M",-0.783902088872532,0.102045278030396,"L",-0.678660190058387,0.184936279561397,"L",0.0838323353293413,0.277969696985308,"H",0,0,"M",0.221556886227545,0.416543400952401,"H",0,0,"M",0.131736526946108,0.339221259200967,"H","medium attention"
17,-0.229822994001712,0.32325888555338,"M",-0.628207837811624,0.24823748402659,"L",0.862324535218278,0.224581372834406,"M",-0.324539806511998,0.107823282720018,"L",-0.00871349103348911,0.577781087074699,"H",-0.0841899177179469,0.413141122953787,"H",2.10557859296874,0.274758962195193,"H",-0.274194158258659,0.147715166615221,"M",0.00925925925925926,0.0962250448649376,"H",0.0185185185185185,0.135445369990968,"H",0.0462962962962963,0.211105645663526,"H",0,0,"M",0.0648148148148148,0.247346597344136,"H","high attention"
18,-0.410640455584133,0.141682403496883,"L",-0.171737877239545,0.467005250204643,"M",0.556225947723255,0.283641058983582,"M",-0.390838760862682,0.0575566081161692,"L",3.07441175701083,0.778128445672916,"H",0.453658623950217,1.22032917151926,"H",2.38061855667445,0.176233654275527,"H",-0.263558848366212,0.131428735631779,"M",0,0,"M",0.0151515151515152,0.123091490979333,"H",0.227272727272727,0.422281515486622,"H",0,0,"M",0.121212121212121,0.328874608564584,"H","high attention"
19,-0.314523587144613,0.170243011608918,"L",-1.07658887439338,0.172760422482021,"L",1.15010524602765,0.166763339940478,"H",-0.143391883465336,0.31795281413814,"M",-0.45264310417789,0.169906257365633,"L",-0.290584741430954,0.211054828763091,"M",1.44176353995069,0.320473858001009,"H",-0.515078571327728,0.150903636669257,"L",0.00649350649350649,0.080582296402538,"H",0.0194805194805195,0.138657391317768,"H",0.103896103896104,0.306121236370936,"H",0,0,"M",0.136363636363636,0.344293950601339,"H","high attention"
20,0.0667832111403969,0.610853627064732,"H",0.509807184094392,0.55550912454738,"M",-0.547395865741329,0.583256720636776,"L",0.00257679832444009,0.462746323744163,"H",2.12774126118956,0.804407104623186,"H",-0.208572777557582,0.278298094319586,"M",-0.456370818683332,0.225176644625594,"L",0.103247332557139,0.595759852981598,"M",0.113924050632911,0.319749171412968,"H",0.0759493670886076,0.266609860875889,"H",0.0886075949367089,0.285992353211451,"H",0,0,"M",0.0379746835443038,0.192356371638255,"H","high attention"
21,2.27480887831298,0.773075662200153,"H",-0.0635559728035877,0.703804167520583,"M",-0.20637855456389,0.707101008107743,"L",0.0646976008170167,0.518559418457646,"H",-0.183234794008956,0.448056032687155,"M",-0.238762225751394,0.267741087174989,"M",-0.486769008550751,0.482791426772484,"L",-0.404033523216661,0.470558139798767,"L",0.0172413793103448,0.131306432859723,"H",0.0172413793103448,0.131306432859723,"H",0.0862068965517241,0.283120627606264,"H",0.0172413793103448,0.131306432859723,"H",0.189655172413793,0.395452064286198,"H","high attention"
