"centroid_id","five_spp_cpue_2020_std","five_spp_cpue_2020_std_sd","five_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
11,-0.338261113171,0.0325517730220818,"L",-1.39860475389291,0.0210577983566813,"L",1.14732436700709,0.0745012455949055,"H",9.13455149719487,0.432343382999274,"H",-0.521591502617178,0,"L",-0.392866438435991,0.0129069232284572,"L",-1.75679517533755,0.12810664434629,"L",-1.01894441346941,0.0302437149693325,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","low attention"
12,-0.545053388852877,0.105879231178197,"L",2.1784243822262,0.482336163963479,"H",-1.08491702835445,0.20881112061393,"L",-0.347471544089164,0.100362738438158,"L",-0.265984164556587,0.416631567646849,"M",-0.255705129486195,0.224378244818577,"M",-0.307828991605427,0.0660358735535138,"M",2.74580529160182,0.684649313509932,"H",0.256880733944954,0.438931145464429,"H",0.055045871559633,0.229123223571991,"H",0.0275229357798165,0.164357086199208,"H",0,0,"M",0,0,"M","medium attention"
13,-0.344333654558605,0.370003603749325,"L",0.431883231864333,0.286761757317691,"M",-1.58427087513983,0.269087583977497,"L",-0.320748267054692,0.0702110452803462,"L",-0.362984203444597,0.294431933828942,"M",-0.169692767932602,0.453993770552123,"M",-0.686634872402354,0.0864593161448351,"L",0.116765930806878,0.434853654674762,"M",0.0802919708029197,0.272741909908162,"H",0.0510948905109489,0.220999330688755,"H",0.0364963503649635,0.188209798616878,"H",0,0,"M",0.0291970802919708,0.168976409744781,"H","medium attention"
14,-0.0485169325007743,0.460732270952186,"M",0.812289974962091,0.269558807354006,"H",-0.251676641591117,0.362791535953779,"L",-0.279017427805747,0.0298306600879929,"L",-0.11183311769557,0.375022337418363,"M",-0.0955240573226552,0.464621977491638,"H",-0.10204971922246,0.173947104340128,"M",0.553391255615009,0.393782852204341,"H",0.386363636363636,0.48970594465016,"H",0.306818181818182,0.463816118574516,"H",0.193181818181818,0.397056831551497,"H",0,0,"M",0.0227272727272727,0.149886756277595,"H","high attention"
15,0.0708541646028904,0.323033657922299,"H",-0.437373391762478,0.393631399934437,"L",0.990027727864432,0.194286520796407,"H",-0.117624854674395,0.123459527162257,"M",-0.0845000426303152,0.433285174077603,"M",-0.176545605936755,0.234096196698077,"M",0.420638385244778,0.395303852806175,"H",-0.183722166465845,0.302662799063472,"M",0.0263157894736842,0.161136315834457,"H",0.684210526315789,0.467918121492481,"H",0.157894736842105,0.367065174192899,"H",0,0,"M",0.0263157894736842,0.161136315834457,"H","high attention"
16,-0.34804117047528,0.194994824331699,"L",-0.384763942082795,0.308961689560076,"L",-0.455063688725119,0.425999795412888,"L",-0.142277176770617,0.156237231131412,"M",-0.305163626099074,0.392596018307058,"M",-0.250744616552736,0.278204611372157,"M",-0.803374027312667,0.11929601547883,"L",-0.754311483830792,0.167534386987558,"L",0.0232558139534884,0.152498570332605,"H",0.27906976744186,0.45385026875081,"H",0.162790697674419,0.373543683818814,"H",0,0,"M",1,0,"H","low attention"
17,-0.301479816959374,0.176465004208139,"M",-1.07759080154289,0.17491950856556,"L",1.16283833347266,0.168697646339244,"H",-0.151749517042242,0.310926635658113,"M",-0.456204030597293,0.146926767214493,"L",-0.287056381638169,0.214372281314342,"M",1.43263194147399,0.347172923267066,"H",-0.512479160530264,0.154541373126734,"L",0.00740740740740741,0.086066296582387,"H",0.0222222222222222,0.147954544586105,"H",0.118518518518519,0.324424906838074,"H",0,0,"M",0,0,"M","medium attention"
18,-0.223562189518468,0.323030011743902,"M",-0.636355737939671,0.240208816577143,"L",0.871702318141007,0.215579057641849,"M",-0.324131809823051,0.108325280805652,"L",-0.0277687955292893,0.562609726253904,"M",-0.081535262792408,0.416044946290619,"H",2.1124435285654,0.25263542045781,"H",-0.28247011492701,0.127096113817726,"M",0,0,"M",0.0188679245283019,0.136704901188599,"H",0.0471698113207547,0.213009075223529,"H",0,0,"M",0.0660377358490566,0.249527856046968,"H","medium attention"
19,-0.302667621058259,0.248602419473734,"M",-1.045557247881,0.178939906977148,"L",1.19155070523173,0.199676191471849,"H",-0.0473464863956328,0.280396114145373,"H",-0.329169816559732,0.370872876635384,"M",-0.28739030258226,0.234874658157156,"M",0.97914658909542,0.512222552150848,"H",-0.520291395961623,0.144658199821898,"L",0,0,"M",0.15,0.36162028533979,"H",0.025,0.158113883008419,"H",0,0,"M",1,0,"H","high attention"
20,0.0253897872414147,0.596420296445353,"M",0.533116879086693,0.560482104940403,"M",-0.583157198285931,0.577863063018032,"L",0.0172605959835127,0.474343053356247,"H",2.19266711822284,0.788073226004676,"H",-0.203751285488028,0.285167097910466,"M",-0.457135623373044,0.225845276624876,"L",0.136600622090989,0.598803140383698,"M",0.121621621621622,0.329079359321701,"H",0.0675675675675676,0.252715719926782,"H",0.0675675675675676,0.252715719926782,"H",0,0,"M",0.027027027027027,0.163269083969016,"H","high attention"
21,3.36677678822727,0.695490020541972,"H",0.741013615779434,0.626129976238848,"H",-0.800402425799992,0.355648236502997,"L",-0.122278231766826,0.222534349803929,"M",0.0658417578211103,0.65517572054854,"H",-0.259963090721789,0.139738460775992,"M",-0.401472640619609,0.238751632060317,"L",0.162610125438417,0.572859574594538,"M",0.0666666666666667,0.253708131702462,"H",0.0666666666666667,0.253708131702462,"H",0,0,"M",0,0,"M",0.133333333333333,0.34574590364176,"H","high attention"
22,1.27116175097239,0.521993351749466,"H",0.00899352886625996,0.434623542401444,"M",-0.351650170313391,0.511314317543736,"L",-0.0924326036461234,0.3374715873378,"M",-0.109677498350175,0.461357897023741,"M",-0.256382052218207,0.224139781831747,"M",-0.588337573683678,0.214117746423598,"L",-0.441817156811823,0.364461836934474,"L",0,0,"M",0.0333333333333333,0.181020334719393,"H",0.2,0.403375587271689,"H",0,0,"M",0.15,0.360084735790276,"H","medium attention"
23,-0.327742015798792,0.287778408079131,"L",-1.04309790598922,0.193203278444361,"L",1.25398103698803,0.191926718513311,"H",0.239637293591488,0.381979756019844,"H",-0.430182487531682,0.172813148138767,"L",-0.274333552428967,0.204755241735201,"M",-0.28910581519668,0.404552709581353,"M",-0.731250006486178,0.0962127644060141,"L",0.0425531914893617,0.2029298102619,"H",0.117021276595745,0.323169218256412,"H",0.0638297872340425,0.245760204758551,"H",0.0212765957446809,0.145078651583462,"H",0,0,"M","high attention"
24,-0.225256017509827,0.296153612999064,"M",-0.885430518452851,0.27454932008501,"L",0.908721327037606,0.395454834431955,"M",0.16832202995794,0.463627770993094,"H",-0.43880857825277,0.157428129081087,"L",-0.283245194545429,0.208216648954944,"M",-0.592624760362171,0.332458701562027,"L",-0.806280891737874,0.107843094731583,"L",0,0,"M",0.173076923076923,0.382004714381845,"H",0.0384615384615385,0.194183909345154,"H",0,0,"M",1,0,"H","medium attention"
25,-0.291671416524985,0.208843702410576,"M",-0.136115894154172,0.243581058854144,"M",-0.875390677164985,0.334869593971519,"L",-0.215752848542376,0.237796177021313,"M",-0.353310550916655,0.292826788719965,"M",-0.222680114322528,0.337053281820947,"M",-0.784252213353205,0.100783919139893,"L",-0.64442837350226,0.187537653196862,"L",0.09375,0.292625906679232,"H",0,0,"M",0.2109375,0.409577153759691,"H",0,0,"M",0,0,"M","medium attention"
26,-0.0223182662157705,0.317056348613733,"M",-0.503546258043953,0.406514438130338,"L",0.940743471349281,0.343932346080075,"M",-0.0509269078036831,0.167228842810828,"H",-0.313742926590641,0.24745641873495,"M",1.12671535542281,0.444843389964513,"H",-0.0567062093500704,0.489870244089804,"M",-0.498312545506972,0.300975708785615,"L",0.0196078431372549,0.140028008402801,"H",0.235294117647059,0.42840332837725,"H",0.0980392156862745,0.300326619585032,"H",0,0,"M",0.0784313725490196,0.271524382323353,"H","high attention"
27,0.434283725147595,1.60052836805332,"H",-0.531773021550892,0.539183766535173,"L",0.915278676105663,0.365193848965584,"M",-0.170546728071496,0.200181295854243,"M",0.208162431215716,1.30554725406012,"H",6.05827952191929,1.62605853539263,"H",1.05756781689464,0.872379987131781,"H",-0.331295129848231,0.304061837017425,"M",0.04,0.2,"H",0.16,0.374165738677394,"H",0,0,"M",0,0,"M",0.32,0.476095228569523,"H","high attention"
