"centroid_id","five_spp_cpue_2020_std","five_spp_cpue_2020_std_sd","five_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
18,-0.384899140502124,0.167705775176951,"L",-0.398867781617207,0.373912004857222,"L",0.712180837232018,0.245388126299429,"M",-0.38302472645154,0.0680042699957567,"L",1.38504412414074,0.743163193694981,"H",-0.02253475460092,0.600108668229246,"H",2.31186122756826,0.20394783384748,"H",-0.287566576519415,0.11818662198847,"M",0,0,"M",0.0222222222222222,0.149071198499986,"H",0.0888888888888889,0.287799032014152,"H",0,0,"M",0.0666666666666667,0.252262489554756,"H","high attention"
19,-0.327546725752912,0.160755792242003,"L",-0.979795028897145,0.195331254480957,"L",1.08743582337622,0.166961100076558,"H",-0.192681041784001,0.246579177975251,"M",-0.340662347994394,0.360301298877343,"M",-0.26052829585663,0.242956982029729,"M",1.54520459965249,0.37629065646775,"H",-0.47002268997738,0.144400876472517,"L",0,0,"M",0,0,"M",0.037037037037037,0.192450089729875,"H",0,0,"M",1,0,"H","medium attention"
20,0.0372074408701024,0.526165775761825,"H",0.280352260236143,0.415021720099059,"M",-0.323023551329096,0.552584364304249,"L",-0.171210078461092,0.209529564730898,"M",1.45636932289789,0.55770742696958,"H",-0.229908398061238,0.294378435886115,"M",-0.442057034423264,0.233952981768002,"L",-0.0622009826882525,0.471873825839663,"M",0.114285714285714,0.320455162834309,"H",0.1,0.302166093111201,"H",0.142857142857143,0.352453688425121,"H",0,0,"M",0.0571428571428571,0.233791328096591,"H","high attention"
21,3.44238168577415,0.725564152121901,"H",0.791888420065131,0.625030433834084,"H",-0.777874684373982,0.350410203972439,"L",-0.123621906535156,0.222691392598126,"M",0.0672623495848036,0.654508132322775,"H",-0.253965167574447,0.156326209106311,"M",-0.383006683983106,0.233302507718247,"L",0.19597026224994,0.554607574489819,"M",0.0666666666666667,0.253708131702462,"H",0.0666666666666667,0.253708131702462,"H",0,0,"M",0,0,"M",0.1,0.305128576629365,"H","high attention"
22,-0.106134459497995,0.34903221012683,"M",0.0765697742392943,0.390229313145924,"M",-0.591037648346101,0.357533188489885,"L",-0.264322028602549,0.0918025251200232,"L",-0.255042372464351,0.292214939251364,"M",-0.307065560189444,0.136779242054398,"M",-0.613706705512672,0.219338813753356,"L",-0.437707971088957,0.355362630442182,"L",0.0547945205479452,0.229153694111865,"H",0.972602739726027,0.164367705983163,"H",0.0684931506849315,0.254338309436231,"H",0,0,"M",0.0136986301369863,0.117041147196131,"H","medium attention"
23,-0.435370714682078,0.106940890471179,"L",-1.26459893919714,0.0783908743373304,"L",1.30481290656811,0.17690888417344,"H",0.958652950864694,0.54387376872915,"H",-0.495867925311942,0.0465870052426702,"L",-0.377492015178564,0.0439645221097932,"L",1.03814958865781,0.39622628436067,"H",-0.661255375394134,0.070710947030248,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.0833333333333333,0.288675134594813,"H","low attention"
24,-0.109665235907782,0.363198726089033,"M",-0.878846645754233,0.205421217140042,"L",0.554609204130734,0.329085012407203,"M",0.0966501982816238,0.329075812479283,"H",-0.432897951296005,0.175149406144733,"L",-0.327933838418065,0.105253359634738,"L",-0.829784720038692,0.0821419081924363,"L",-0.868437758022547,0.051187296143149,"L",0,0,"M",0.387096774193548,0.495137647854191,"H",0.0967741935483871,0.300537153518764,"H",0,0,"M",1,0,"H","low attention"
25,-0.280866510188257,0.21070262652123,"M",-0.147121207910752,0.247324594320931,"M",-0.85785111991755,0.329611682026874,"L",-0.231936098377356,0.151569356085967,"M",-0.381999596575699,0.232869967394285,"M",-0.222729302292149,0.338106628197829,"M",-0.78238109372002,0.108315910424361,"L",-0.649449780357585,0.19221537965303,"L",0.0975609756097561,0.297933707730963,"H",0,0,"M",0.219512195121951,0.415609080310988,"H",0,0,"M",0,0,"M","medium attention"
26,-0.0240436217648614,0.322720899751157,"M",-0.454030895108714,0.424082166934536,"L",0.864031340878158,0.435283723428274,"M",-0.0601174297596047,0.175740775650895,"M",-0.308977860317024,0.259585531869345,"M",1.19826109562931,0.439326300665008,"H",-0.0795477750156154,0.50305965213919,"M",-0.478588401348274,0.315557985094247,"L",0.02,0.14142135623731,"H",0.28,0.453557367611073,"H",0.1,0.303045763365663,"H",0,0,"M",0.06,0.239897937482095,"H","medium attention"
27,0.119479224581407,0.681756325245608,"H",-0.131702362182705,0.658386825679657,"M",0.392985798572794,0.840338604446491,"M",-0.178744594257742,0.263542810023047,"M",-0.0186649256758861,0.699340244327047,"H",3.18820369976153,0.704944926464889,"H",0.353586896782565,0.913603916912047,"H",-0.142045530806539,0.403364692376991,"M",0.125,0.334218682391596,"H",0.104166666666667,0.308709278188584,"H",0.104166666666667,0.308709278188584,"H",0,0,"M",0.104166666666667,0.308709278188584,"H","high attention"
28,-0.413805377028783,0.0759141227176474,"L",-1.23090754321431,0.078326266828945,"L",1.40271055285241,0.107906083675944,"H",3.90649511308087,0.606449899628936,"H",-0.494858164966618,0.0395717613393025,"L",-0.315045283676175,0.130935995969618,"M",-0.923267548815664,0.273232236665271,"L",-0.855286975181292,0.0313803365955773,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.0833333333333333,0.288675134594813,"H","medium attention"
29,-0.411925456740984,0.130980616245268,"L",-0.0787263168895688,0.453546119902468,"M",0.50143422411755,0.282372741109435,"M",-0.394291305293769,0.0531541350835419,"L",3.68898266555904,0.994051303242388,"H",0.57393580142157,1.3017731762555,"H",2.4062983520618,0.161167676638107,"H",-0.255466574045167,0.12964813087116,"M",0,0,"M",0.0196078431372549,0.140028008402801,"H",0.254901960784314,0.440142579394539,"H",0,0,"M",0.117647058823529,0.325395686727984,"H","high attention"
30,1.28986316900393,0.559996281726779,"H",-0.00654160280767535,0.429952255655624,"M",-0.412738583311154,0.496390541838417,"L",-0.08383928548264,0.344555455201615,"M",-0.19904200420367,0.311056773244864,"M",-0.254330131141485,0.231572399639224,"M",-0.60689305090166,0.203851378445169,"L",-0.443755235480703,0.381160965521652,"L",0,0,"M",0.0175438596491228,0.132453235706504,"H",0.192982456140351,0.398147338629992,"H",0,0,"M",0.157894736842105,0.367883603690979,"H","medium attention"
31,0.53929622427317,1.68205204546119,"H",-0.533649894827482,0.566206099384841,"L",0.93911362448598,0.378340415837007,"M",-0.160349636616132,0.204733153926265,"M",-0.0443122741480456,0.992716666115925,"M",6.25732222355686,1.63286942104478,"H",0.985003184567967,0.873604690970862,"H",-0.328607880493017,0.319052492343966,"M",0.0454545454545455,0.21320071635561,"H",0.181818181818182,0.394771016975861,"H",0,0,"M",0,0,"M",0.227272727272727,0.428932027228889,"H","medium attention"
