"centroid_id","five_spp_cpue_2020_std","five_spp_cpue_2020_std_sd","five_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
23,-0.390374285197275,0.218938661529039,"L",-1.25176080480503,0.0883130812316857,"L",1.34204375179807,0.177783903897509,"H",0.867965847879415,0.544514490843829,"H",-0.494656745708371,0.0415732319347455,"L",-0.380756707524586,0.0395656339249411,"L",0.900651082489109,0.466070589351912,"H",-0.650177110476799,0.0675683844932058,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.0666666666666667,0.258198889747161,"H","low attention"
24,-0.109665235907782,0.363198726089033,"M",-0.878846645754233,0.205421217140042,"L",0.554609204130734,0.329085012407203,"M",0.0966501982816238,0.329075812479283,"H",-0.432897951296005,0.175149406144733,"L",-0.327933838418065,0.105253359634738,"L",-0.829784720038692,0.0821419081924363,"L",-0.868437758022547,0.051187296143149,"L",0,0,"M",0.387096774193548,0.495137647854191,"H",0.0967741935483871,0.300537153518764,"H",0,0,"M",1,0,"H","low attention"
25,-0.190929173212989,0.309472624372369,"M",-0.662822706353105,0.2566971267697,"L",0.116476670668543,0.379222180689636,"M",0.0676952434157637,0.342856250600076,"H",-0.366463761379167,0.247061716591093,"M",-0.300790404108555,0.146842830438034,"M",-0.813596546894545,0.0701158981415467,"L",-0.817399293343767,0.11227135700717,"L",0.0169491525423729,0.129631354196154,"H",0,0,"M",0.0677966101694915,0.252468617304119,"H",0,0,"M",0,0,"M","medium attention"
26,0.116815090396281,0.313406382013726,"H",0.0142662883654555,0.230769753961867,"M",0.815728617970934,0.228943284431025,"M",-0.150659045627582,0.0709643567971402,"M",-0.272709328041047,0.328410096091735,"M",-0.18669434325524,0.229378182461452,"M",-0.0349829422453484,0.222981428213291,"M",-0.235348281520842,0.209082410137958,"M",0.0784313725490196,0.271524382323353,"H",0.431372549019608,0.500196039999691,"H",0.254901960784314,0.440142579394539,"H",0,0,"M",0.0196078431372549,0.140028008402801,"H","medium attention"
27,0.119479224581407,0.681756325245608,"H",-0.131702362182705,0.658386825679657,"M",0.392985798572794,0.840338604446491,"M",-0.178744594257742,0.263542810023047,"M",-0.0186649256758861,0.699340244327047,"H",3.18820369976153,0.704944926464889,"H",0.353586896782565,0.913603916912047,"H",-0.142045530806539,0.403364692376991,"M",0.125,0.334218682391596,"H",0.104166666666667,0.308709278188584,"H",0.104166666666667,0.308709278188584,"H",0,0,"M",0.104166666666667,0.308709278188584,"H","high attention"
28,-0.290604728289852,0.290135934038808,"M",-0.994630827726978,0.22788754636843,"L",1.21070574193246,0.21204721133468,"H",0.0896825700868752,0.215335056756199,"H",-0.410609331996438,0.262539772518343,"M",-0.256689466248965,0.223371538643644,"M",-0.289604953472406,0.37237039450315,"M",-0.729404280036645,0.0982960292699708,"L",0.0588235294117647,0.236690534165575,"H",0.0588235294117647,0.236690534165575,"H",0.0823529411764706,0.276533159377486,"H",0.0352941176470588,0.185617298527387,"H",0,0,"M","high attention"
29,-0.430033171556221,0.101101221031771,"L",-0.055321782640843,0.434204498637135,"M",0.496417663886902,0.270896765072047,"M",-0.402781577747771,0.0400297102326826,"L",3.8335656191602,0.96555135501022,"H",0.599258380904391,1.36100439194914,"H",2.42348107713962,0.0916502475893534,"H",-0.243912633230463,0.126027178207234,"M",0,0,"M",0.0222222222222222,0.149071198499986,"H",0.244444444444444,0.434613493680177,"H",0,0,"M",0.111111111111111,0.317820863081864,"H","high attention"
30,1.31827763607803,0.547031585162054,"H",-0.0149032924649244,0.430948329103047,"M",-0.423932023007597,0.488567733816398,"L",-0.07740439728578,0.3488564284794,"M",-0.18590503109872,0.345972744063002,"M",-0.250859223482037,0.235078844747132,"M",-0.621152246712124,0.193817023273715,"L",-0.466470351857282,0.367774757838112,"L",0,0,"M",0.0181818181818182,0.134839972492648,"H",0.2,0.403686713879666,"H",0,0,"M",0.163636363636364,0.37335497772755,"H","medium attention"
31,0.53929622427317,1.68205204546119,"H",-0.533649894827482,0.566206099384841,"L",0.93911362448598,0.378340415837007,"M",-0.160349636616132,0.204733153926265,"M",-0.0443122741480456,0.992716666115925,"M",6.25732222355686,1.63286942104478,"H",0.985003184567967,0.873604690970862,"H",-0.328607880493017,0.319052492343966,"M",0.0454545454545455,0.21320071635561,"H",0.181818181818182,0.394771016975861,"H",0,0,"M",0,0,"M",0.227272727272727,0.428932027228889,"H","medium attention"
32,-0.243369247290031,0.463486029177624,"M",-1.12671568835395,0.277492548994938,"L",1.18648954554353,0.446871704355102,"H",3.31487371631984,0.836932527936972,"H",-0.483489322725843,0.0572820852620372,"L",-0.304298552780772,0.137762399539059,"M",-0.880745363528698,0.214680644402872,"L",-0.831045829070148,0.055260337729389,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.0476190476190476,0.218217890235992,"H","medium attention"
33,-0.029645187638074,0.32801867978731,"M",-0.475560165877597,0.418987599326571,"L",0.863557872389086,0.444424647716164,"M",-0.0558431149639999,0.178136412993775,"M",-0.308025861290139,0.264061240361204,"M",1.22431093631977,0.428400268632327,"H",-0.0916372536633446,0.509351376725648,"M",-0.495089686461166,0.310897657505079,"L",0.0208333333333333,0.144337567297406,"H",0.291666666666667,0.459339643185104,"H",0.0833333333333333,0.279310193865464,"H",0,0,"M",0.0625,0.244623027395041,"H","medium attention"
34,-0.377485241939512,0.180823931725812,"L",-0.35445874940983,0.438630180142965,"L",0.679107449842229,0.281708909017148,"M",-0.384707381379511,0.0663064776047026,"L",1.8836617692405,0.596817772658371,"H",0.0248403579660854,0.650415286842442,"H",2.32283423193372,0.214047010778221,"H",-0.290018024789988,0.12862461555106,"M",0,0,"M",0.0263157894736842,0.162221421130763,"H",0.157894736842105,0.369537021476632,"H",0,0,"M",0.105263157894737,0.311011747775905,"H","high attention"
