"centroid_id","five_spp_cpue_2020_std","five_spp_cpue_2020_std_sd","five_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
11,-0.338261113171,0.0325517730220818,"L",-1.39860475389291,0.0210577983566813,"L",1.14732436700709,0.0745012455949055,"H",9.13455149719487,0.432343382999274,"H",-0.521591502617178,0,"L",-0.392866438435991,0.0129069232284572,"L",-1.75679517533755,0.12810664434629,"L",-1.01894441346941,0.0302437149693325,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","low attention"
12,-0.545898665942551,0.103831245513646,"L",2.15811804941413,0.481395395698465,"H",-1.08211971950826,0.205579403173919,"L",-0.343728032294707,0.101466262087201,"L",-0.277291767105955,0.358101594161104,"M",-0.260197519874339,0.219649663318553,"M",-0.309295746447513,0.0654101526332065,"M",2.71542985785494,0.684828670545476,"H",0.245614035087719,0.432351125510824,"H",0.0526315789473684,0.224282741245272,"H",0.0263157894736842,0.160779424331316,"H",0,0,"M",0,0,"M","medium attention"
13,-0.345152115396267,0.336323457073395,"L",0.345374588554802,0.300651918420851,"M",-1.50259681340163,0.285844033335082,"L",-0.310864998446137,0.0843551185665667,"L",-0.362876444847065,0.285437798224153,"M",-0.170428638842953,0.458199566952128,"M",-0.704725074666836,0.0938106056126602,"L",-0.0665493148532903,0.394270658861929,"M",0.0822784810126582,0.275662256967016,"H",0.0443037974683544,0.20642349360381,"H",0.069620253164557,0.255315181951578,"H",0,0,"M",0.0316455696202532,0.175611255531696,"H","medium attention"
14,-0.0390148424916618,0.469398341671934,"M",0.813455253088003,0.268194569749941,"H",-0.266647808120851,0.361453995152942,"L",-0.280541730812797,0.030310153342629,"L",-0.140725923306991,0.343280549348327,"M",-0.0871921817166218,0.467782099719099,"H",-0.102811514362239,0.175648713539878,"M",0.553296839447741,0.399597928299163,"H",0.383720930232558,0.489143420593299,"H",0.302325581395349,0.461959189485022,"H",0.209302325581395,0.409196603682284,"H",0,0,"M",0.0232558139534884,0.151598865900345,"H","high attention"
15,0.0945345757211462,0.324073337567718,"H",-0.415710906587415,0.404531307721165,"L",0.986709020221168,0.192468768636452,"H",-0.118532841223263,0.116766737493048,"M",-0.133116300901397,0.400962572719263,"M",-0.15974968954523,0.272845543803556,"M",0.412895796792147,0.377560261506612,"H",-0.173728304626418,0.286732575020789,"M",0.0133333333333333,0.115470053837925,"H",0.706666666666667,0.458355855302504,"H",0.146666666666667,0.356155649747195,"H",0,0,"M",0.0266666666666667,0.162192189412149,"H","high attention"
16,-0.364314618737697,0.183989388597265,"L",-0.399409014448998,0.284208526340328,"L",-0.476615604237652,0.428179258975961,"L",-0.139896525443719,0.161065808909166,"M",-0.384059974867697,0.198041731389728,"M",-0.282520031815022,0.211708392144308,"M",-0.817463955926664,0.10261791125297,"L",-0.771491858555749,0.129958234294367,"L",0.0256410256410256,0.160128153805087,"H",0.307692307692308,0.467571900119518,"H",0.102564102564103,0.307354740604728,"H",0,0,"M",1,0,"H","low attention"
17,-0.210083455588395,0.305310510974618,"M",-0.78704395451811,0.245507666569,"L",0.967373291451291,0.206765878250403,"H",-0.293388552286341,0.120945709605684,"L",-0.390951069987629,0.165365345566593,"M",-0.0893961056683939,0.421221172016892,"H",1.94929545393639,0.265064175771034,"H",-0.341692348840962,0.143857563697998,"M",0,0,"M",0.00847457627118644,0.0920574617898323,"H",0.0254237288135593,0.158079521629548,"H",0,0,"M",0.0423728813559322,0.202297394544493,"H","high attention"
18,-0.342004530164204,0.185720913378637,"L",-0.517657157501946,0.309487170123247,"L",0.784777182681281,0.264417300790075,"M",-0.354168189146373,0.0968239805653865,"L",0.849933105159332,0.481187152573861,"H",-0.191743285187124,0.222533468724095,"M",2.15640481440349,0.377172528806907,"H",-0.273088818618761,0.173329327309725,"M",0.0256410256410256,0.160128153805087,"H",0.0256410256410256,0.160128153805087,"H",0.0512820512820513,0.223455865030959,"H",0,0,"M",0.0512820512820513,0.223455865030959,"H","high attention"
19,-0.302667621058259,0.248602419473734,"M",-1.045557247881,0.178939906977148,"L",1.19155070523173,0.199676191471849,"H",-0.0473464863956328,0.280396114145373,"H",-0.329169816559732,0.370872876635384,"M",-0.28739030258226,0.234874658157156,"M",0.97914658909542,0.512222552150848,"H",-0.520291395961623,0.144658199821898,"L",0,0,"M",0.15,0.36162028533979,"H",0.025,0.158113883008419,"H",0,0,"M",1,0,"H","high attention"
20,0.0396204188345741,0.762009022290137,"H",1.11570816733988,0.515244778622957,"H",-0.935379964105255,0.400175598753008,"L",0.282912206086825,0.60016478392778,"H",2.85881427177025,0.672663772954211,"H",-0.149560089425598,0.280969635159559,"M",-0.43927170192931,0.206635622979735,"L",0.623013095477884,0.717227516313397,"H",0.107142857142857,0.314970394174356,"H",0.0714285714285714,0.262265264156481,"H",0,0,"M",0,0,"M",0,0,"M","high attention"
21,3.44238168577415,0.725564152121901,"H",0.791888420065131,0.625030433834084,"H",-0.777874684373982,0.350410203972439,"L",-0.123621906535156,0.222691392598126,"M",0.0672623495848036,0.654508132322775,"H",-0.253965167574447,0.156326209106311,"M",-0.383006683983106,0.233302507718247,"L",0.19597026224994,0.554607574489819,"M",0.0666666666666667,0.253708131702462,"H",0.0666666666666667,0.253708131702462,"H",0,0,"M",0,0,"M",0.1,0.305128576629365,"H","high attention"
22,1.30344479021362,0.54405739576545,"H",-0.0414985316019067,0.427204691874942,"M",-0.394600393724209,0.511166628268806,"L",-0.078598890780425,0.342345564220267,"M",-0.209821380757507,0.310746322014151,"M",-0.254063734377223,0.231859906919131,"M",-0.620617372592071,0.191238043154148,"L",-0.477154473296431,0.35826711688508,"L",0,0,"M",0.0350877192982456,0.185637153830276,"H",0.192982456140351,0.398147338629992,"H",0,0,"M",0.175438596491228,0.38372269644813,"H","medium attention"
23,-0.333758244707415,0.179519845145048,"L",-1.12718813376345,0.157479014915956,"L",1.22441601450848,0.171814045964273,"H",-0.072030616155656,0.348083049108512,"M",-0.462387788638326,0.153323257322615,"L",-0.342364692137323,0.107485452393222,"L",1.17650195082127,0.405688094735901,"H",-0.554402026678162,0.158233252261357,"L",0.00970873786407767,0.0985329278164293,"H",0.029126213592233,0.168982577104666,"H",0.155339805825243,0.363999610897176,"H",0,0,"M",0,0,"M","low attention"
24,-0.224683280926152,0.295841077421193,"M",-0.880064152275293,0.273680243390555,"L",0.9030517903163,0.402313890322783,"M",0.137680707678744,0.428981264137517,"H",-0.43695854590979,0.160941344184846,"L",-0.279040224081859,0.209332950534806,"M",-0.593990237692641,0.333380522918137,"L",-0.807618008301025,0.108372980156747,"L",0,0,"M",0.173076923076923,0.382004714381845,"H",0.0576923076923077,0.235435477898709,"H",0,0,"M",1,0,"H","medium attention"
25,-0.258325530059667,0.209753994972333,"M",-0.302723100679182,0.256513682444811,"L",-0.561059565901055,0.401433136418622,"L",-0.156958491627448,0.266654659816986,"M",-0.363700613864911,0.255124163769417,"M",-0.243458804562077,0.285730675350088,"M",-0.796743607675676,0.0960292673965742,"L",-0.723395152156276,0.167190481886795,"L",0.0763358778625954,0.266554096419961,"H",0,0,"M",0.175572519083969,0.381916544055904,"H",0,0,"M",0,0,"M","medium attention"
26,-0.0482053230435005,0.312661052114375,"M",-0.547110078566917,0.400415397062168,"L",0.971320698176353,0.31931495200379,"H",-0.0372546905295399,0.169330055590283,"H",-0.312590431747074,0.254526808400216,"M",1.15616997398129,0.432057058898875,"H",-0.0519269681373921,0.489232454887553,"M",-0.518342454621152,0.287102117889526,"L",0.0208333333333333,0.144337567297406,"H",0.229166666666667,0.424744395393794,"H",0.104166666666667,0.308709278188584,"H",0,0,"M",0.0833333333333333,0.279310193865464,"H","high attention"
27,0.53929622427317,1.68205204546119,"H",-0.533649894827482,0.566206099384841,"L",0.93911362448598,0.378340415837007,"M",-0.160349636616132,0.204733153926265,"M",-0.0443122741480456,0.992716666115925,"M",6.25732222355686,1.63286942104478,"H",0.985003184567967,0.873604690970862,"H",-0.328607880493017,0.319052492343966,"M",0.0454545454545455,0.21320071635561,"H",0.181818181818182,0.394771016975861,"H",0,0,"M",0,0,"M",0.227272727272727,0.428932027228889,"H","medium attention"
28,-0.344837590462834,0.307113813053275,"L",-1.09284155200013,0.214946989035607,"L",1.13975789992896,0.385934829979853,"H",2.23624461767801,0.959634587416707,"H",-0.422921668241613,0.152508849704159,"L",-0.141244704712587,0.487045025488457,"H",-0.782388251475495,0.284514933772209,"L",-0.811778867880015,0.0789232376399513,"L",0,0,"M",0.0833333333333333,0.278717806785302,"H",0,0,"M",0,0,"M",0.0666666666666667,0.251548874293232,"H","low attention"
