"centroid_id","five_spp_cpue_2020_std","five_spp_cpue_2020_std_sd","five_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
11,-0.338261113171,0.0325517730220818,"L",-1.39860475389291,0.0210577983566813,"L",1.14732436700709,0.0745012455949055,"H",9.13455149719487,0.432343382999274,"H",-0.521591502617178,0,"L",-0.392866438435991,0.0129069232284572,"L",-1.75679517533755,0.12810664434629,"L",-1.01894441346941,0.0302437149693325,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","low attention"
12,-0.574355237279628,0.0941511029334862,"L",2.50465845588619,0.403384042755795,"H",-1.14606469490436,0.158566712259823,"L",-0.414962928933581,0.0132177775633219,"L",-0.492180514199573,0.0527048326791427,"L",-0.246121848801043,0.287637684961394,"M",-0.284071648256281,0.0525760327035343,"M",3.27485340638465,0.661933204630706,"H",0.408163265306122,0.496586990824148,"H",0.102040816326531,0.305838870920598,"H",0.0612244897959184,0.242226070825902,"H",0,0,"M",0,0,"M","high attention"
13,-0.406429778557403,0.299278810335672,"L",0.384835294492266,0.273757230401657,"M",-1.58667191499513,0.233463767075389,"L",-0.327869386887599,0.0680055661442092,"L",-0.393384467177046,0.255510138800585,"M",-0.237428261719917,0.279371204484427,"M",-0.705164577454184,0.0736177947511281,"L",0.00123302181397106,0.322934442757437,"M",0.0943396226415094,0.293689239285741,"H",0.0188679245283019,0.136704901188599,"H",0.0566037735849057,0.232181730106286,"H",0,0,"M",0.0283018867924528,0.166621736980807,"H","medium attention"
14,-0.204635636472632,0.360758029390074,"M",0.872777509674198,0.218118347796885,"H",-0.0984271774570723,0.268640156987283,"L",-0.281259837939749,0.016748083012551,"L",-0.132529645664182,0.326234519956417,"M",-0.00795103450859478,0.486505912886536,"H",0.0121154740462629,0.125751366547415,"M",0.74738842195596,0.403904499704325,"H",0.634615384615385,0.486235888603994,"H",0.211538461538462,0.412383719156125,"H",0.25,0.437237316097603,"H",0,0,"M",0.0192307692307692,0.138675049056307,"H","high attention"
15,-0.101545216479273,0.364006597404763,"M",-0.901186442617198,0.184260218278714,"L",1.22585490392214,0.200382426103471,"H",-0.0813334030775625,0.0811174244675691,"M",0.100135246487295,0.505470124539132,"H",-0.307415014355823,0.109211300212138,"M",0.555990663793142,0.181835158136335,"H",-0.420268643218957,0.167707471666308,"L",0,0,"M",0.8,0.421637021355784,"H",0,0,"M",0,0,"M",1,0,"H","medium attention"
16,-0.412483889103086,0.137543620784014,"L",-0.243606909309228,0.313745278340995,"L",-0.75310844546137,0.343095342825753,"L",-0.217468902835861,0.103244126744597,"M",-0.396294780498012,0.189068210838683,"M",-0.233224107501876,0.340817957358335,"M",-0.807905862952722,0.0979063992273775,"L",-0.721328593503209,0.179989756039411,"L",0.037037037037037,0.192450089729875,"H",0.185185185185185,0.39584739066357,"H",0.148148148148148,0.362013992898246,"H",0,0,"M",1,0,"H","low attention"
17,-0.312846697546071,0.155983852315314,"L",-1.11669087874444,0.15370907815634,"L",1.17642210158646,0.137887362137329,"H",-0.204649806012777,0.183797383562321,"M",-0.468665051447609,0.102458493459949,"L",-0.297788937319731,0.206574143076925,"M",1.50345929773678,0.24214583595421,"H",-0.54824724098683,0.10673846524395,"L",0,0,"M",0.0106382978723404,0.103142124625879,"H",0.148936170212766,0.35793454103634,"H",0,0,"M",0,0,"M","medium attention"
18,-0.210680986040933,0.326088219869907,"M",-0.682188946889678,0.23273627660418,"L",0.886751301453732,0.206752122588153,"M",-0.311163450809367,0.104138058079109,"L",-0.240733520555465,0.356447366853685,"M",-0.0804277886139484,0.424617077153264,"H",2.06242378143215,0.251334304348041,"H",-0.295939539504745,0.128451999129096,"M",0,0,"M",0.01,0.1,"H",0.03,0.171446607997765,"H",0,0,"M",0,0,"M","medium attention"
19,-0.330855607252269,0.162999025529099,"L",-0.990530929282726,0.190903071146397,"L",1.09464457270421,0.165927219402085,"H",-0.193559761983971,0.251419292621186,"M",-0.380509522756674,0.300706431260935,"M",-0.256628315534708,0.246905096001752,"M",1.57495361210851,0.3498678884841,"H",-0.479558273842261,0.138320054194118,"L",0,0,"M",0,0,"M",0.0384615384615385,0.196116135138184,"H",0,0,"M",1,0,"H","medium attention"
20,0.57851215466704,0.807553323101414,"H",1.04606959282039,0.462626437768739,"H",-0.389813289932663,0.53506288243585,"L",-0.106413134036473,0.261217335422009,"M",1.90707654704845,0.634533820581805,"H",-0.11008888314098,0.357369750062508,"H",-0.20277559324437,0.166554537474498,"M",0.839142534229028,0.48809102580295,"H",0.27027027027027,0.450225168890748,"H",0.162162162162162,0.373683876611822,"H",0,0,"M",0,0,"M",0,0,"M","high attention"
21,3.3195773658213,0.617727347396768,"H",0.821682392045836,0.566726329859441,"H",-0.815997548338588,0.366233073909262,"L",-0.17584707216611,0.104517535456007,"M",0.0276221979508117,0.492234775398979,"H",-0.294609321897785,0.0994726282367784,"M",-0.370495247366579,0.240783187699253,"L",0.239746476451565,0.544744097059646,"M",0.0833333333333333,0.28232985128664,"H",0.0416666666666667,0.204124145231932,"H",0,0,"M",0,0,"M",0.125,0.337831962346088,"H","high attention"
22,-0.158078472636991,0.287695168434023,"M",0.0770384471015857,0.318126080509718,"M",-0.707529999700777,0.331226527208488,"L",-0.268574257180791,0.106144217199938,"L",-0.248089073338926,0.298317995204392,"M",-0.302120454061441,0.128562338567244,"M",-0.653407020720691,0.173505860594621,"L",-0.479119608900356,0.292700087957736,"L",0.0188679245283019,0.137360563948689,"H",1,0,"H",0.0943396226415094,0.295097828850303,"H",0,0,"M",0,0,"M","medium attention"
23,-0.435194320309437,0.116241498485044,"L",-1.27946306296782,0.0513853843612777,"L",1.26795955318987,0.146144270884699,"H",1.08867655416276,0.496739388552426,"H",-0.492874878523485,0.0506676052366824,"L",-0.373923630521285,0.0477220147675637,"L",1.06884701342628,0.429922464453544,"H",-0.672916296326529,0.0558039518522703,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.1,0.316227766016838,"H","low attention"
24,-0.246671738251147,0.196489595157935,"M",-0.813296265698808,0.382380348786619,"L",0.493622102688987,0.449717596965166,"M",1.38246504318248,0.354640166140554,"H",-0.445095800281088,0.113857235936139,"L",-0.358338693275372,0.0356096085088826,"L",-0.897657019350636,0.0792529825018572,"L",-0.834241994645561,0.109148801868991,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.818181818181818,0.404519917477945,"H","medium attention"
25,-0.284140925794939,0.198477725219899,"M",-0.129270924778102,0.22440054949469,"M",-0.926784983718645,0.295480831059761,"L",-0.241437625634306,0.138730650907869,"M",-0.383751880971905,0.23839402744751,"M",-0.225535425981925,0.303742659867814,"M",-0.788653958004621,0.0892198594489939,"L",-0.647591639095414,0.173941415767285,"L",0.109090909090909,0.313180035728624,"H",0,0,"M",0.227272727272727,0.420988154055288,"H",0,0,"M",0,0,"M","medium attention"
26,-0.0668786620085833,0.316185168067547,"M",-0.375818930038507,0.416234129172686,"L",0.993099949308774,0.180732417587668,"H",-0.113660836932745,0.0964603468607334,"M",-0.272558308055066,0.37436262130691,"M",-0.226819216206788,0.23793739974426,"M",-0.121593995296469,0.326069291988523,"M",-0.434195363974951,0.26764936113982,"L",0.0909090909090909,0.29424494316825,"H",0.318181818181818,0.476731294622796,"H",1,0,"H",0.0454545454545455,0.21320071635561,"H",0,0,"M","medium attention"
27,-0.0421359961018809,0.312010701435343,"M",-0.534077405307488,0.405752052684979,"L",0.93616881929426,0.36507561690035,"M",-0.0434708306279661,0.172304206854577,"H",-0.325400667222775,0.231364500227914,"M",1.25965418352959,0.46884729816081,"H",-0.120085392717737,0.452786587654998,"M",-0.519171493316936,0.305431615743031,"L",0.0444444444444444,0.208409077139993,"H",0.222222222222222,0.420437482591261,"H",0.0888888888888889,0.287799032014152,"H",0,0,"M",0.0888888888888889,0.287799032014152,"H","high attention"
28,-0.212946233139902,0.338404762136579,"M",-1.05628147272456,0.132336509741166,"L",0.867694059782152,0.297752657215756,"M",0.988588766267659,0.349135030336206,"H",-0.408387899542671,0.161141603310317,"M",-0.319134776731181,0.116472011301867,"M",-0.746164993339896,0.192622184619869,"L",-0.824193937959314,0.0761446383396969,"L",0.0303030303030303,0.174077655955698,"H",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
29,0.887527846196621,0.514110008094306,"H",1.35955023031535,0.31969662991602,"H",-0.289135167271607,0.217103265522896,"L",-0.25089395313237,0.0707900747929868,"L",0.331655670911784,0.459513827262672,"H",-0.289427085150552,0.0832927250819806,"M",0.159318453434162,0.170441528343815,"M",1.27841119262643,0.379149782538094,"H",0.907692307692308,0.291712450619019,"H",0.753846153846154,0.43412157106223,"H",0,0,"M",0,0,"M",0,0,"M","high attention"
30,0.419177508067071,0.466185914365739,"H",0.710005424654933,0.327504011585831,"M",-0.654661117280767,0.380785608894875,"L",-0.207007170628967,0.281888262399608,"M",-0.0263070020641365,0.382851333903284,"M",-0.248751782897854,0.262653321221385,"M",-0.333463838684949,0.174527507194353,"M",0.225641553574887,0.270489423674425,"M",0,0,"M",0.2,0.404519917477945,"H",0.111111111111111,0.317820863081864,"H",0,0,"M",0.0222222222222222,0.149071198499986,"H","medium attention"
31,0.0835580505299325,0.741114406264314,"H",-0.485556311948662,0.568628075012214,"L",0.90075816244256,0.355729773520516,"M",-0.178460682202317,0.198421709924837,"M",-0.0119257812117321,1.03685994688015,"H",6.29922140936346,1.61748852595266,"H",0.963909674981552,0.865253123480729,"H",-0.320631459473902,0.32212138707282,"M",0.05,0.223606797749979,"H",0.2,0.410391340834062,"H",0,0,"M",0,0,"M",0.2,0.410391340834062,"H","high attention"
32,-0.403496869652758,0.0702605661074861,"L",-1.24107021897577,0.0733839816645672,"L",1.41217336340886,0.107824413004797,"H",3.9991448071101,0.539677014729168,"H",-0.49242786154384,0.0405530834666226,"L",-0.346674147683879,0.075190265576712,"L",-0.933439902713201,0.284175204974038,"L",-0.856779318691143,0.0324622935193815,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.0909090909090909,0.301511344577764,"H","low attention"
33,0.508751402501377,0.408836632545041,"H",-0.127951426293722,0.304906571864627,"M",0.631960232485784,0.327128700120319,"M",-0.168529223695164,0.0873258968965772,"M",-0.204138963307111,0.431917851005485,"M",-0.247002740142277,0.162220993538888,"M",-0.312638006581116,0.264854408193072,"M",-0.450203364531883,0.211557137301699,"L",0.037037037037037,0.192450089729875,"H",0,0,"M",0,0,"M",0,0,"M",0.0740740740740741,0.266880256341812,"H","medium attention"
34,-0.377485241939512,0.180823931725812,"L",-0.35445874940983,0.438630180142965,"L",0.679107449842229,0.281708909017148,"M",-0.384707381379511,0.0663064776047026,"L",1.8836617692405,0.596817772658371,"H",0.0248403579660854,0.650415286842442,"H",2.32283423193372,0.214047010778221,"H",-0.290018024789988,0.12862461555106,"M",0,0,"M",0.0263157894736842,0.162221421130763,"H",0.157894736842105,0.369537021476632,"H",0,0,"M",0.105263157894737,0.311011747775905,"H","high attention"
35,-0.329095094799349,0.224112834419229,"L",-0.941510717107032,0.304246077444717,"L",1.32283359932648,0.153074198058674,"H",-0.0102240229557097,0.198659614419157,"H",-0.409342320619828,0.193986401333843,"M",-0.205771157083065,0.317794172128983,"M",0.00439080164022103,0.349757759419478,"M",-0.664423284925754,0.117576775395759,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
36,-0.116299209396526,0.64530570756106,"M",0.375655545056835,0.540300826196828,"M",-0.807983493270745,0.655828667784191,"L",-0.249656227969965,0.353788130178167,"L",-0.0885068443577434,0.712031946196863,"M",2.67555649892672,0.843002379711471,"H",-0.43560729355115,0.37956342070198,"L",0.141689670071426,0.473673284084585,"M",0.304347826086957,0.470471968896965,"H",0.0434782608695652,0.208514414057075,"H",0,0,"M",0,0,"M",0.0434782608695652,0.208514414057075,"H","medium attention"
37,1.49218696794523,0.597871273800973,"H",-0.142166206088994,0.369329282153637,"M",-0.420306609646226,0.409181176738447,"L",-0.0848827941763224,0.300843700990829,"M",-0.293355390241634,0.27353209427813,"M",-0.232080803340027,0.265548575187288,"M",-0.664426855015996,0.173391665214553,"L",-0.561927838376994,0.31644979455961,"L",0,0,"M",0.024390243902439,0.156173761888606,"H",0.24390243902439,0.434769352926241,"H",0,0,"M",0.219512195121951,0.419058177461747,"H","medium attention"
38,-0.430033171556221,0.101101221031771,"L",-0.055321782640843,0.434204498637135,"M",0.496417663886902,0.270896765072047,"M",-0.402781577747771,0.0400297102326826,"L",3.8335656191602,0.96555135501022,"H",0.599258380904391,1.36100439194914,"H",2.42348107713962,0.0916502475893534,"H",-0.243912633230463,0.126027178207234,"M",0,0,"M",0.0222222222222222,0.149071198499986,"H",0.244444444444444,0.434613493680177,"H",0,0,"M",0.111111111111111,0.317820863081864,"H","high attention"
39,0.00152189675292577,0.429387688221946,"M",-0.623221994688446,0.235210834290146,"L",0.0708477537697499,0.327544405015823,"M",-0.118729737601698,0.176294480619771,"M",-0.395026250250202,0.253961120317803,"M",-0.297094898850044,0.149579336581527,"M",-0.785234314933737,0.0740793177964402,"L",-0.804561553599362,0.0761926368854928,"L",0.0357142857142857,0.187256335179708,"H",1,0,"H",0.0357142857142857,0.187256335179708,"H",0,0,"M",0.232142857142857,0.426020547032073,"H","medium attention"
40,-0.255862548840191,0.305433156071545,"M",-0.981349672952929,0.225364306634836,"L",1.14298918659034,0.224969714396518,"H",0.0683216319165263,0.213990400608393,"H",-0.44119390810751,0.132459570650268,"L",-0.255164752203915,0.221334203144877,"M",-0.48437100046586,0.253823240559375,"L",-0.778920131546314,0.0765682513356919,"L",0.06,0.239897937482095,"H",0,0,"M",0,0,"M",0.04,0.197948663722157,"H",0,0,"M","medium attention"
41,-0.323593111758694,0.256018569125124,"L",-1.08716897453738,0.163380941271943,"L",1.35974071887156,0.167976943420196,"H",0.0495851739893483,0.191265545973478,"H",-0.479428458826735,0.077069719945387,"L",-0.281069706354207,0.22916810471749,"M",0.35958835266909,0.30869659220721,"H",-0.611833902911486,0.0901076587214632,"L",0,0,"M",0,0,"M",0.0277777777777778,0.166666666666667,"H",0,0,"M",0,0,"M","medium attention"
42,-0.112403860705126,0.256596861763444,"M",-0.721362993365502,0.180239988623615,"L",0.95744236737995,0.301638307997738,"M",-0.107347000957499,0.16228186586193,"M",0.0473500099087353,0.463557688195104,"H",-0.157767012598875,0.274145492739984,"M",0.897119971313991,0.290471103636747,"H",-0.0330561925028761,0.482389918569716,"M",0.0476190476190476,0.218217890235992,"H",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
43,0.133238025571874,0.184040266655214,"H",0.0172294057492694,0.101469933327221,"M",0.925382823660038,0.076487169259474,"M",-0.112718721017528,0.060237049245498,"M",-0.195997434617084,0.41241260438731,"M",0.0476572408250608,0.403024378468833,"H",0.139215128496051,0.1692881748683,"M",-0.168552949455149,0.218360882368853,"M",0,0,"M",0.947368421052632,0.229415733870562,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
44,0.375972316800182,1.02074717058261,"H",-0.468968700531613,0.518254824708928,"L",0.896468762685416,0.224294617548088,"M",-0.163157070091643,0.137444279396177,"M",-0.0210365598017244,0.64647014671926,"M",3.23247169236271,0.748695279918977,"H",0.813073271936981,0.897884812445515,"H",-0.291329326444987,0.244182629484725,"M",0,0,"M",0.147058823529412,0.359490627953571,"H",0.147058823529412,0.359490627953571,"H",0,0,"M",0.117647058823529,0.327034970083864,"H","medium attention"
45,-0.329783539326436,0.416277469465533,"L",-1.05770142779583,0.238918631731294,"L",1.17284811400489,0.398812942405491,"H",2.07078953425472,0.400082165897775,"H",-0.424799450738179,0.147403322885938,"L",0.0475759898119612,0.632189547694204,"H",-0.78289652539242,0.117830919848555,"L",-0.791535117234329,0.0793128026803487,"L",0,0,"M",0.1,0.305128576629365,"H",0,0,"M",0,0,"M",0,0,"M","low attention"
46,-0.217279886603672,0.258012764055587,"M",-0.771013715137462,0.257421629486677,"L",0.472291924657513,0.416769848828418,"M",0.0286701987608536,0.21656645414786,"H",-0.406006903194738,0.175028962030915,"M",-0.312808853884032,0.103357201152168,"M",-0.809612949110626,0.130740438931557,"L",-0.839610608316304,0.120410599520596,"L",0,0,"M",0,0,"M",0.130434782608696,0.344350221575091,"H",0,0,"M",1,0,"H","medium attention"
