"centroid_id","five_spp_cpue_2020_std","five_spp_cpue_2020_std_sd","five_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
11,-0.338261113171,0.0325517730220818,"L",-1.39860475389291,0.0210577983566813,"L",1.14732436700709,0.0745012455949055,"H",9.13455149719487,0.432343382999274,"H",-0.521591502617178,0,"L",-0.392866438435991,0.0129069232284572,"L",-1.75679517533755,0.12810664434629,"L",-1.01894441346941,0.0302437149693325,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","low attention"
12,-0.574355237279628,0.0941511029334862,"L",2.50465845588619,0.403384042755795,"H",-1.14606469490436,0.158566712259823,"L",-0.414962928933581,0.0132177775633219,"L",-0.492180514199573,0.0527048326791427,"L",-0.246121848801043,0.287637684961394,"M",-0.284071648256281,0.0525760327035343,"M",3.27485340638465,0.661933204630706,"H",0.408163265306122,0.496586990824148,"H",0.102040816326531,0.305838870920598,"H",0.0612244897959184,0.242226070825902,"H",0,0,"M",0,0,"M","high attention"
13,-0.115113212612032,0.294359288098253,"M",-0.0949387056968045,0.276810712624643,"M",-0.604468589607416,0.319813630051004,"L",-0.253976756465358,0.107657730670026,"L",-0.233714998119507,0.325737616037837,"M",-0.300102579880831,0.156913166182677,"M",-0.710130464693392,0.127433375488207,"L",-0.604728786304838,0.198083395002168,"L",0.0196078431372549,0.140028008402801,"H",1,0,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
14,-0.0720765765654405,0.480641488994628,"M",0.849482769995769,0.292521562078367,"H",-0.606515703173557,0.316770659331406,"L",-0.274286553001347,0.0483364319577963,"L",-0.314737799886116,0.18400902191408,"M",-0.228511583565201,0.276910026638603,"M",-0.235894146318995,0.15464381563791,"M",0.433934291714532,0.349073430654878,"H",0.0392156862745098,0.196039211763921,"H",0.313725490196078,0.468623348903205,"H",0.215686274509804,0.415390201627149,"H",0,0,"M",0.0196078431372549,0.140028008402801,"H","high attention"
15,-0.101545216479273,0.364006597404763,"M",-0.901186442617198,0.184260218278714,"L",1.22585490392214,0.200382426103471,"H",-0.0813334030775625,0.0811174244675691,"M",0.100135246487295,0.505470124539132,"H",-0.307415014355823,0.109211300212138,"M",0.555990663793142,0.181835158136335,"H",-0.420268643218957,0.167707471666308,"L",0,0,"M",0.8,0.421637021355784,"H",0,0,"M",0,0,"M",1,0,"H","medium attention"
16,-0.381096374174977,0.142362101275733,"L",-0.340614361957653,0.306587771732063,"L",-0.569074104046655,0.406283882678777,"L",-0.154838954892551,0.155534721710642,"M",-0.393318758643012,0.178498264583488,"M",-0.239645614958775,0.311403511977028,"M",-0.820740657875757,0.0917568346248962,"L",-0.754151331673187,0.16895046731391,"L",0.0303030303030303,0.174077655955698,"H",0.151515151515152,0.36410954062721,"H",0.121212121212121,0.331433982639808,"H",0,0,"M",1,0,"H","low attention"
17,-0.310216495656763,0.147897548933371,"L",-1.13286173486712,0.143289155826175,"L",1.18513462775397,0.132706836381087,"H",-0.203101005729083,0.189765236707389,"M",-0.472131066608602,0.0883769624012084,"L",-0.324873378197157,0.133737808768214,"M",1.52934146255966,0.212493913525649,"H",-0.559794120590968,0.101799785216148,"L",0,0,"M",0.012987012987013,0.113960576459638,"H",0.181818181818182,0.388223779989431,"H",0,0,"M",0,0,"M","medium attention"
18,-0.190490552445583,0.334561931186397,"M",-0.729630975043845,0.212783506867507,"L",0.925949890305808,0.192588645507434,"M",-0.297495470861395,0.109557674223577,"L",-0.387581007392609,0.169562321505794,"M",-0.0797167524851992,0.409058662406751,"H",1.98027337548508,0.265569610608069,"H",-0.307812916400257,0.133457743300828,"M",0,0,"M",0.0108695652173913,0.104257207028537,"H",0.0326086956521739,0.178583372749133,"H",0,0,"M",0,0,"M","medium attention"
19,-0.334541893431542,0.165250365521384,"L",-0.981589991005727,0.189202087627295,"L",1.08623684446308,0.163598546021429,"H",-0.184400997830321,0.252138155996125,"M",-0.374866243562254,0.305498817168957,"M",-0.251110459848623,0.250354980094828,"M",1.60411212009167,0.323235363340686,"H",-0.470329175987258,0.132750764924884,"L",0,0,"M",0,0,"M",0.04,0.2,"H",0,0,"M",1,0,"H","medium attention"
20,-0.369899618082842,0.206684305091258,"L",0.403795608390288,0.348426177371384,"M",-1.04814408431346,0.40136769340714,"L",0.168253323929574,0.649766051463856,"H",2.5044789991141,0.686580141704892,"H",-0.268257686973018,0.144823416945237,"M",-0.669657866257715,0.132061872242192,"L",-0.268572202239304,0.343513309482865,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
21,3.09290567211425,0.601830836790975,"H",1.17141908646049,0.375921662105903,"H",-0.774535302176211,0.425150543475099,"L",-0.164331870739788,0.179816539179787,"M",0.395067130573378,0.670108761326698,"H",-0.270730769581239,0.124680651602482,"M",-0.261457439968352,0.192159231306805,"M",0.600647944072886,0.267656670327841,"H",0.117647058823529,0.332105582077536,"H",0.117647058823529,0.332105582077536,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
22,-0.322147898197834,0.202484341698413,"L",-0.036111139916182,0.252084169036222,"M",-1.02321111911228,0.402306002468554,"L",-0.265954385886634,0.0879242397335652,"L",-0.401584933935971,0.186811957090989,"M",-0.293206552650546,0.174605735361411,"M",-0.769614612686332,0.112195492875755,"L",-0.587365566888883,0.228386321406649,"L",0.114285714285714,0.322802851090676,"H",0.114285714285714,0.322802851090676,"H",1,0,"H",0,0,"M",0,0,"M","medium attention"
23,-0.435194320309437,0.116241498485044,"L",-1.27946306296782,0.0513853843612777,"L",1.26795955318987,0.146144270884699,"H",1.08867655416276,0.496739388552426,"H",-0.492874878523485,0.0506676052366824,"L",-0.373923630521285,0.0477220147675637,"L",1.06884701342628,0.429922464453544,"H",-0.672916296326529,0.0558039518522703,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.1,0.316227766016838,"H","low attention"
24,-0.26803358258798,0.189239249402007,"M",-0.855442106159002,0.357551898212787,"L",0.475120121477908,0.396478804786528,"M",1.18554669067212,0.500762211199905,"H",-0.459665372245886,0.104102758009886,"L",-0.332372014648831,0.0789512761902419,"L",-0.890816150265865,0.0720773768294081,"L",-0.843813742810524,0.0980451841658205,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.857142857142857,0.363136519601281,"H","medium attention"
25,-0.277612509806032,0.203506803362362,"M",-0.0688238066078059,0.223806271112266,"M",-0.999327433228625,0.251739698636467,"L",-0.252991597397463,0.135052679409852,"L",-0.377018441052231,0.2454971607617,"M",-0.206655831184113,0.305643644848146,"M",-0.774170013253466,0.101987255808324,"L",-0.588736315756653,0.208740886713814,"L",0.0975609756097561,0.298546110654101,"H",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
26,-0.0548019186487884,0.347586455686741,"M",-0.68884052166419,0.27018833704772,"L",0.76484698341455,0.495647121994435,"M",-0.129536777568018,0.111768311517777,"M",-0.292377949254102,0.410811354406829,"M",-0.303824299381539,0.109967350492524,"M",-0.567914679194153,0.274222378574119,"L",-0.778826786609489,0.103826832262003,"L",0.117647058823529,0.332105582077536,"H",0.117647058823529,0.332105582077536,"H",1,0,"H",0.0588235294117647,0.242535625036333,"H",0.176470588235294,0.392952623996688,"H","medium attention"
27,-0.182514363723672,0.288837341454246,"M",-0.92395040446115,0.178283986926805,"L",0.624931644831614,0.255183699710564,"M",0.242252851187137,0.28147324042447,"H",-0.395839955926764,0.208155614549278,"M",-0.311059322090917,0.121340169038127,"M",-0.806177813105943,0.0575381635522347,"L",-0.850271337455718,0.047890082087791,"L",0.0175438596491228,0.132453235706504,"H",0,0,"M",0,0,"M",0.0350877192982456,0.185637153830276,"H",0,0,"M","medium attention"
28,-0.363136434013572,0.173896228653399,"L",-1.08240012492364,0.125105922191179,"L",1.07473450984186,0.270722282598375,"H",1.36052312658879,0.318375141691736,"H",-0.361496978830815,0.204918913498413,"M",-0.279818381553191,0.1875679130571,"M",-0.738097660088785,0.161261292475117,"L",-0.803471670276819,0.0920964213909352,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
29,0.266402624447537,0.850162306681593,"H",1.39704882727242,0.390390116212368,"H",-0.858116248108928,0.433758103714931,"L",0.156221918261227,0.362427688143466,"H",2.80078456378129,0.720628941683924,"H",-0.0568857293631931,0.313430795052531,"H",-0.32656313434419,0.159306422914164,"M",1.0364064797009,0.494493116478414,"H",0.166666666666667,0.383482494423685,"H",0.111111111111111,0.323380833381777,"H",0,0,"M",0,0,"M",0,0,"M","high attention"
30,-0.40255182349435,0.306275572115878,"L",0.4130215088298,0.271076510842848,"M",-1.59976098538185,0.206130248652522,"L",-0.325165628935328,0.0727699158379465,"L",-0.355788326374245,0.327051682592532,"M",-0.251428716995217,0.235600277843163,"M",-0.705022556582285,0.0650018666263402,"L",0.0143249656266909,0.32824541969757,"M",0.0918367346938776,0.290280159514536,"H",0.0306122448979592,0.173150410310761,"H",0.0102040816326531,0.101015254455221,"H",0,0,"M",0.0408163265306122,0.198881788799939,"H","medium attention"
31,-0.455174808848787,0.0826476442150421,"L",0.0422995891814152,0.341346321796221,"M",-1.19052834677849,0.438037500080334,"L",-0.335500217191096,0.0131031799384903,"L",-0.333103744529408,0.27849770212053,"M",2.35544849202074,0.817258809580117,"H",-0.677450256100408,0.143262398468965,"L",-0.0969244872661956,0.380310452444175,"M",0.117647058823529,0.332105582077536,"H",0.0588235294117647,0.242535625036333,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
32,-0.403496869652758,0.0702605661074861,"L",-1.24107021897577,0.0733839816645672,"L",1.41217336340886,0.107824413004797,"H",3.9991448071101,0.539677014729168,"H",-0.49242786154384,0.0405530834666226,"L",-0.346674147683879,0.075190265576712,"L",-0.933439902713201,0.284175204974038,"L",-0.856779318691143,0.0324622935193815,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.0909090909090909,0.301511344577764,"H","low attention"
33,0.430740721423976,0.388078144691452,"H",-0.216185122307174,0.246467448430699,"L",0.662994129710811,0.273132634567891,"M",-0.170289432333034,0.049439482767091,"M",-0.329658042687396,0.256972386782865,"M",-0.272008452067221,0.144210035773774,"M",-0.352986071815358,0.240147587676208,"L",-0.482324730973938,0.205229752521993,"L",0.0434782608695652,0.208514414057075,"H",0,0,"M",0,0,"M",0,0,"M",0.0434782608695652,0.208514414057075,"H","medium attention"
34,-0.400831096709825,0.166293026463833,"L",-0.230308314560796,0.486519583733109,"L",0.607495830881797,0.289761083075858,"M",-0.38357301814393,0.0578475422472303,"L",2.32848893761007,0.384033736534446,"H",0.395278378509557,0.821688717210286,"H",2.39662235125069,0.122753749806209,"H",-0.305671678048073,0.132376085114163,"M",0,0,"M",0,0,"M",0.166666666666667,0.380693493813441,"H",0,0,"M",0.125,0.337831962346088,"H","medium attention"
35,-0.0542640934710999,0.340036454077076,"M",-0.579685863661901,0.493768801738846,"L",0.923256890078555,0.318339626203753,"M",-0.146059261880336,0.187235308916345,"M",-0.215220606937811,0.467307586568254,"M",5.7289012346514,0.999564771179963,"H",0.854764630944733,0.70868222419288,"H",-0.327250427406014,0.320485140463671,"M",0.0526315789473684,0.229415733870562,"H",0.157894736842105,0.374634324632678,"H",0,0,"M",0,0,"M",0.315789473684211,0.477566932940919,"H","medium attention"
36,-0.0572249189302424,0.293927596524412,"M",-0.531969160346504,0.370703699627922,"L",0.908613175229349,0.366092242045497,"M",-0.0290742889804179,0.178937582370614,"H",-0.325194247231419,0.244752448305929,"M",1.12573625690801,0.341026344411393,"H",-0.148857826599438,0.448139905459234,"M",-0.575298643479722,0.199609298268259,"L",0.0256410256410256,0.160128153805087,"H",0.256410256410256,0.442359030054757,"H",0.0512820512820513,0.223455865030959,"H",0,0,"M",0.0769230769230769,0.269952762399508,"H","high attention"
37,3.17570128957914,0.702255780683695,"H",-0.0437572465798554,0.32752885996093,"M",-0.710783791473064,0.346385672796672,"L",-0.0606660926442424,0.254574626598687,"M",-0.350886728218304,0.262072323744662,"M",-0.189012974504181,0.366899245650967,"M",-0.658826511101338,0.125608388560388,"L",-0.553929188733885,0.205795318068457,"L",0,0,"M",0,0,"M",0.0625,0.25,"H",0,0,"M",0.375,0.5,"H","medium attention"
38,-0.420200336699115,0.119153326374209,"L",-0.149436023022858,0.419610541738529,"M",0.517212648602074,0.259720526703526,"M",-0.390772092675796,0.0581481268100351,"L",3.66652690017697,0.656199901378353,"H",-0.121452600407819,0.245125230890636,"H",2.38292586750059,0.187432168174839,"H",-0.243017077725524,0.123699459291512,"M",0,0,"M",0.0294117647058824,0.171498585142509,"H",0.294117647058824,0.46249729006288,"H",0,0,"M",0.0882352941176471,0.287902241281237,"H","high attention"
39,0.0248342049432476,0.452781327057326,"M",-0.672586112774509,0.224894708952205,"L",0.155599749125847,0.292562562336246,"M",-0.093444665019168,0.184423154063031,"M",-0.413174730677839,0.234934692953243,"M",-0.302047582854679,0.132018432566269,"M",-0.786411254177405,0.0768965435971228,"L",-0.814892255017754,0.0708590139923187,"L",0.0217391304347826,0.147441956154897,"H",1,0,"H",0.0434782608695652,0.206184570942362,"H",0,0,"M",0.282608695652174,0.455243206222338,"H","medium attention"
40,-0.258776538897703,0.304856700063579,"M",-1.04072103724199,0.203355883741023,"L",1.30255793459393,0.176777392060844,"H",0.101302936897441,0.229410951159893,"H",-0.474723491471565,0.0787111807289342,"L",-0.257305782998283,0.229687945326108,"M",-0.176011207265437,0.264349966630869,"M",-0.710559563921772,0.0802170643854325,"L",0.06,0.239897937482095,"H",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
41,-0.316756856856894,0.24662560512723,"L",-1.075548986094,0.18898561231339,"L",1.28273432641302,0.189717745725868,"H",-0.0713206346066177,0.194376294386536,"M",-0.387302038751627,0.267244953362683,"M",-0.291817567057316,0.200079312384307,"M",0.777749369082062,0.251916968493476,"H",-0.547000184799278,0.121733114785311,"L",0,0,"M",0,0,"M",0.03125,0.176776695296637,"H",0,0,"M",0,0,"M","medium attention"
42,-0.332508223791651,0.184042727672283,"L",-0.537692397449004,0.288888224571624,"L",0.796353131273294,0.25453644831121,"M",-0.356504125017717,0.099210551605302,"L",0.82376278681085,0.449338655261622,"H",-0.189046469979687,0.233044728428865,"M",2.20970245218235,0.266650469278615,"H",-0.285656807911784,0.116082794001159,"M",0,0,"M",0.0294117647058824,0.171498585142509,"H",0.0588235294117647,0.238832573610613,"H",0,0,"M",0.0294117647058824,0.171498585142509,"H","medium attention"
43,-0.00614195018513075,0.264463955169886,"M",-0.0527508299811969,0.266150144015721,"M",0.912873616713086,0.0662664510812929,"M",-0.169803753955616,0.0464859805750228,"M",-0.303115604823964,0.215115363675449,"M",0.0944458365160843,0.508086889013747,"H",0.191679516845917,0.225196387694884,"M",-0.138694621624655,0.0744328737201409,"M",0,0,"M",0,0,"M",0.8,0.421637021355784,"H",0,0,"M",0,0,"M","medium attention"
44,0.0147925259376936,0.32320307482127,"M",-0.41489290661374,0.47670224962474,"L",0.950870693255807,0.200103748169275,"M",-0.120339310932767,0.0891031787941452,"M",-0.316108893778356,0.172738704078778,"M",2.93259148522204,0.590880889999238,"H",0.20077630275627,0.463370570078799,"M",-0.327004563539201,0.310625881000852,"M",0.0476190476190476,0.218217890235992,"H",0.238095238095238,0.436435780471985,"H",0.238095238095238,0.436435780471985,"H",0,0,"M",0.0476190476190476,0.218217890235992,"H","medium attention"
45,-0.381708554610629,0.269907956347446,"L",-1.05568513866466,0.273867063350398,"L",1.13510312344297,0.461224979524734,"H",2.19743065169607,0.374216128060147,"H",-0.451350551272085,0.0933952301680256,"L",0.162411452698652,0.712583426394023,"H",-0.80183808590807,0.108498607629815,"L",-0.798679692487926,0.0715105768213846,"L",0,0,"M",0.142857142857143,0.358568582800318,"H",0,0,"M",0,0,"M",0,0,"M","low attention"
46,-0.265970018142716,0.216357005579135,"M",-0.686138226809921,0.320174905447712,"L",1.0260885196992,0.310180392430921,"H",-0.132122950768366,0.0994214715377594,"M",-0.382969496295396,0.213821313863434,"M",-0.257748117451637,0.209001937960637,"M",-0.490737317936735,0.274182756841597,"L",-0.735822202659936,0.148415799242965,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
47,1.02399680469368,0.426427086674245,"H",1.3984759775851,0.305674065087577,"H",-0.315400621532126,0.238860353370737,"L",-0.240667474139321,0.0880197190041665,"M",0.468444195090103,0.537745538289662,"H",-0.298898309802391,0.0723374731555839,"M",0.151767894559038,0.186543281251009,"M",1.30911551369406,0.364453229729634,"H",0.87719298245614,0.331133089266261,"H",0.754385964912281,0.434276975245143,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
48,0.0890446137935388,0.205474291613289,"H",-0.00827110324008432,0.113298863053997,"M",0.909322601312462,0.0706146597203524,"M",-0.111703070695347,0.0542608685364798,"M",-0.3985188138367,0.0896591217428304,"M",-0.145147417309014,0.282294732703601,"H",0.102750808316141,0.177420624205446,"M",-0.157742839613173,0.196586639451933,"M",0,0,"M",1,0,"H",0.263157894736842,0.452413928358864,"H",0,0,"M",0,0,"M","medium attention"
49,0.723060612816703,1.54024161298054,"H",-0.691248669686371,0.341859356953919,"L",0.906675155505861,0.241147551101942,"M",-0.252148888718594,0.165249741698188,"L",0.0415536905823042,0.625938042997441,"H",2.95268398545794,0.789855685628496,"H",1.92753506767875,0.529315205204183,"H",-0.249700814306263,0.168778105851652,"M",0,0,"M",0,0,"M",0.0833333333333333,0.288675134594813,"H",0,0,"M",0,0,"M","medium attention"
50,0.297492771072837,0.351458308041735,"H",-0.526308169721377,0.357980077697396,"L",1.00997246796014,0.120255486998482,"H",-0.0618040116540817,0.132475807936075,"M",0.586517879752536,0.265064741090577,"H",0.0677968362032108,0.425369946524366,"H",0.471107732386091,0.401899172701701,"H",-0.342453006725487,0.20135334907809,"M",0,0,"M",0.714285714285714,0.468807230938495,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
51,3.24658847642225,2.91754562247803,"H",-0.96002837641427,0.361363838566886,"L",1.36523304436448,0.369512605769866,"H",0.0221038632253889,0.149075478144897,"H",-0.387301374230032,0.21897145081447,"M",9.0996061730107,2.45205871885464,"H",0.249399237231081,0.572811286011576,"M",-0.649648926966554,0.163653320286086,"L",0,0,"M",0.333333333333333,0.577350269189626,"H",0,0,"M",0,0,"M",0.333333333333333,0.577350269189626,"H","high attention"
52,-0.229589771577849,0.213436990648853,"M",-0.666471767799574,0.173367232086544,"L",0.87000787316067,0.359718019614874,"M",-0.091985730198569,0.212488230987414,"M",-0.260296447157102,0.308994579930046,"M",0.0319611434747884,0.553629223172586,"H",0.779083324998509,0.157655128852928,"H",0.471270025496309,0.326008801804705,"H",0.1,0.316227766016838,"H",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
53,0.373154981876662,0.552918593108442,"H",0.567551820552033,0.241675184004151,"M",-0.121561231990266,0.323570776603658,"L",-0.223418612552399,0.244403280542159,"M",1.23413489068823,0.57721037994618,"H",-0.156193899879154,0.410887121137892,"M",-0.229411885608465,0.160588383328677,"M",0.347777590723639,0.372686998433562,"M",0.0930232558139535,0.293902598732179,"H",0.186046511627907,0.393749615479079,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
54,2.27495945607319,0.722012970896827,"H",-0.891384149748889,0.288007914567058,"L",0.581046874683808,0.357776596527015,"M",1.60733062830747,0.584240818858227,"H",-0.280256127676258,0.398397578402879,"M",-0.355853938001445,0.0805970688448192,"L",-0.837453395938103,0.0417417400473194,"L",-0.813815753745961,0.0513521849815663,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.125,0.353553390593274,"H","medium attention"
55,0.00384748393675247,0.421473464920846,"M",0.98226072881731,0.246582112214912,"H",-0.0398114756940505,0.197817479841536,"L",-0.279606540654948,0.0168302833059415,"L",-0.0335872189570558,0.373129296618286,"M",-0.0655915756192505,0.431024353415998,"H",0.0809239072314363,0.115002045619999,"M",0.849291112040118,0.447036042957403,"H",1,0,"H",0.333333333333333,0.476731294622796,"H",0.133333333333333,0.343775825476164,"H",0,0,"M",0.0222222222222222,0.149071198499986,"H","high attention"
56,-0.45672943861461,0.0874304236745128,"L",0.128832990663481,0.47872546193141,"M",0.461155265315275,0.279905467971543,"M",-0.428390150983233,0.0253005035241066,"L",3.62768888814196,0.808240001861026,"H",3.62509672412166,1.31628353813727,"H",2.450642218576,0.0687455186647742,"H",-0.208184930558799,0.11324410181929,"M",0,0,"M",0,0,"M",0.1,0.316227766016838,"H",0,0,"M",0.2,0.421637021355784,"H","medium attention"
57,2.63426653531741,1.0399086339808,"H",-1.06442892835841,0.238480839136284,"L",1.31145246274604,0.286483689090618,"H",0.147005887730685,0.240026162263953,"H",-0.280694126458666,0.451086047192582,"M",-0.199148705392411,0.395980918865742,"M",0.595680396740501,0.948266577038252,"H",-0.45619210479578,0.304758701434642,"L",0,0,"M",0,0,"M",0,0,"M",0.1,0.316227766016838,"H",0,0,"M","medium attention"
