"centroid_id","five_spp_cpue_2020_std","five_spp_cpue_2020_std_sd","five_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
11,-0.338261113171,0.0325517730220818,"L",-1.39860475389291,0.0210577983566813,"L",1.14732436700709,0.0745012455949055,"H",9.13455149719487,0.432343382999274,"H",-0.521591502617178,0,"L",-0.392866438435991,0.0129069232284572,"L",-1.75679517533755,0.12810664434629,"L",-1.01894441346941,0.0302437149693325,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","low attention"
12,-0.574355237279628,0.0941511029334862,"L",2.50465845588619,0.403384042755795,"H",-1.14606469490436,0.158566712259823,"L",-0.414962928933581,0.0132177775633219,"L",-0.492180514199573,0.0527048326791427,"L",-0.246121848801043,0.287637684961394,"M",-0.284071648256281,0.0525760327035343,"M",3.27485340638465,0.661933204630706,"H",0.408163265306122,0.496586990824148,"H",0.102040816326531,0.305838870920598,"H",0.0612244897959184,0.242226070825902,"H",0,0,"M",0,0,"M","high attention"
13,-0.381281757660218,0.318273143212092,"L",0.38699838525119,0.284435170578536,"M",-1.54427818672169,0.273766433105186,"L",-0.323313347361156,0.0710711765938774,"L",-0.384886510173877,0.253811691689145,"M",-0.160240361044203,0.462834746586931,"M",-0.690176063830473,0.0972678548545211,"L",0.00546733811425299,0.317777857498972,"M",0.092436974789916,0.290866520690449,"H",0.0168067226890756,0.129090250738692,"H",0.0672268907563025,0.251473368100838,"H",0,0,"M",0.0336134453781513,0.180994105590121,"H","medium attention"
14,-0.534779545353859,0.136550542302437,"L",1.74762789635527,0.357551713651042,"H",-1.06327150148474,0.228045427396522,"L",-0.274067768867143,0.126042012801417,"L",-0.136533968720068,0.450829924850086,"M",-0.262557873557683,0.153638753279107,"M",-0.345268544468468,0.0712492644819862,"L",2.05013797855218,0.388352993100058,"H",0.126050420168067,0.333309594179129,"H",0.0252100840336134,0.157425520401623,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
15,-0.00836808592677996,0.354271676892157,"M",-0.794080136650397,0.151662043614319,"L",1.05812709793937,0.247004120916639,"H",-0.125769868760108,0.140843119443974,"M",0.042973750473455,0.443175470199055,"H",-0.226872309268196,0.215728168303438,"M",0.744751602001897,0.165776618707981,"H",-0.164244593271531,0.350300146541686,"M",0.0192307692307692,0.138675049056307,"H",0.634615384615385,0.486235888603994,"H",0,0,"M",0,0,"M",0.115384615384615,0.322602539032236,"H","medium attention"
16,-0.366672199500305,0.188929777930487,"L",-0.346285040778692,0.302797837099545,"L",-0.521986957135379,0.412980271538218,"L",-0.151036559646882,0.163679938612688,"M",-0.375323655809029,0.199939193756366,"M",-0.242728552057908,0.297285900558854,"M",-0.803014181174898,0.125412651409424,"L",-0.744636998627842,0.175947928185538,"L",0.027027027027027,0.164398987305357,"H",0.243243243243243,0.43495883620084,"H",0.108108108108108,0.314800093867678,"H",0,0,"M",1,0,"H","low attention"
17,-0.309295440637451,0.172912916516926,"L",-1.10982705593429,0.156420601691993,"L",1.18009363769066,0.145549326859051,"H",-0.198865390698474,0.17838712076033,"M",-0.475141545093095,0.0905421600033423,"L",-0.295358724445792,0.205253166609347,"M",1.43056007514629,0.306795782409022,"H",-0.544077803381509,0.111915814035564,"L",0.00970873786407767,0.0985329278164293,"H",0.029126213592233,0.168982577104666,"H",0.155339805825243,0.363999610897176,"H",0,0,"M",0,0,"M","high attention"
18,-0.210138461708565,0.319594785233659,"M",-0.688058865409128,0.233464880557624,"L",0.894243449106435,0.212280173000178,"M",-0.306037040213378,0.1078549071435,"L",-0.219550689997976,0.374268671698717,"M",-0.0818439347844209,0.423582574057828,"H",2.04161719230453,0.26593582041267,"H",-0.299834116991632,0.12719135090963,"M",0,0,"M",0.00952380952380952,0.0975900072948533,"H",0.0285714285714286,0.167397664326531,"H",0,0,"M",0,0,"M","medium attention"
19,-0.330855607252269,0.162999025529099,"L",-0.990530929282726,0.190903071146397,"L",1.09464457270421,0.165927219402085,"H",-0.193559761983971,0.251419292621186,"M",-0.380509522756674,0.300706431260935,"M",-0.256628315534708,0.246905096001752,"M",1.57495361210851,0.3498678884841,"H",-0.479558273842261,0.138320054194118,"L",0,0,"M",0,0,"M",0.0384615384615385,0.196116135138184,"H",0,0,"M",1,0,"H","medium attention"
20,0.58048438826078,0.812576812423496,"H",1.03454569794775,0.48249491927204,"H",-0.4059280045164,0.537095659299746,"L",-0.0990523660653457,0.261362953072469,"M",1.92778151821017,0.631432302708354,"H",-0.0648365627898735,0.412953103969147,"H",-0.214974118163986,0.16487626593793,"M",0.815986229553934,0.494896362050147,"H",0.25,0.43915503282684,"H",0.166666666666667,0.377964473009227,"H",0,0,"M",0,0,"M",0,0,"M","high attention"
21,3.4635081029063,0.728956045136627,"H",0.761682553425619,0.613405166242089,"H",-0.77023455301495,0.354060563934575,"L",-0.142230635302295,0.201501902656325,"M",-0.0142874044196186,0.486871598429511,"H",-0.262573273776306,0.151684831568169,"M",-0.384350310855934,0.237313919829848,"L",0.169463511245441,0.544742024798839,"M",0.0689655172413793,0.257880714777564,"H",0.0344827586206897,0.185695338177052,"H",0,0,"M",0,0,"M",0.103448275862069,0.309934046694603,"H","high attention"
22,-0.0990359912815405,0.367313075242234,"M",0.282570651422464,0.347637974352212,"M",-0.668139932095645,0.345782980129894,"L",-0.290995657465271,0.0649255847287523,"L",-0.185598895092006,0.342012066912898,"M",-0.2824902026488,0.269971535515794,"M",-0.52934332425329,0.221740075937229,"L",-0.252659776410502,0.38239894391625,"M",0.032258064516129,0.178127043949975,"H",0.919354838709677,0.274512211008174,"H",0.0806451612903226,0.274512211008174,"H",0,0,"M",0.0161290322580645,0.127000127000191,"H","medium attention"
23,-0.390374285197275,0.218938661529039,"L",-1.25176080480503,0.0883130812316857,"L",1.34204375179807,0.177783903897509,"H",0.867965847879415,0.544514490843829,"H",-0.494656745708371,0.0415732319347455,"L",-0.380756707524586,0.0395656339249411,"L",0.900651082489109,0.466070589351912,"H",-0.650177110476799,0.0675683844932058,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.0666666666666667,0.258198889747161,"H","low attention"
24,-0.115676695087493,0.358907301326898,"M",-0.884710261294232,0.204784956041005,"L",0.560722255724197,0.325575361986782,"M",0.12847374906331,0.370412289389189,"H",-0.435669624774792,0.173013159173926,"L",-0.330063817506347,0.104240510956892,"L",-0.83356381615756,0.0835861748447854,"L",-0.869784528487439,0.0509279880441627,"L",0,0,"M",0.375,0.491869376837965,"H",0.09375,0.296144581080299,"H",0,0,"M",1,0,"H","low attention"
25,-0.283635458909639,0.200940544320334,"M",-0.133949930459809,0.23407993264298,"M",-0.908851571879819,0.302072745585111,"L",-0.239752718575972,0.141835057435001,"M",-0.387596687920668,0.233330442651834,"M",-0.214397256178724,0.348854745110364,"M",-0.78787169641151,0.0956562009877244,"L",-0.649770513928511,0.178694072298667,"L",0.105263157894737,0.308247144052444,"H",0,0,"M",0.228070175438596,0.421440591332845,"H",0,0,"M",0,0,"M","medium attention"
26,0.159432277905068,0.400694205857695,"H",-0.066685402746458,0.300219005071119,"M",0.823786691168581,0.248720296435572,"M",-0.148157284129225,0.106992444095047,"M",-0.256531534618532,0.338566328411004,"M",-0.138356650380037,0.320177851297708,"H",-0.127539939300056,0.208979662941374,"M",-0.325147124618781,0.221074509910527,"M",0.117647058823529,0.327034970083864,"H",0,0,"M",0.264705882352941,0.447811075519899,"H",0,0,"M",0.0294117647058824,0.171498585142509,"H","medium attention"
27,-0.321026402112392,0.247491917287301,"L",-0.939044747360507,0.294749162984648,"L",1.31695951021553,0.156876602677837,"H",-0.022478406079213,0.191999467687077,"H",-0.401616905502676,0.195751711688315,"M",-0.215613167124174,0.303953105109137,"M",0.0654788417294642,0.374217443710789,"M",-0.64981287640351,0.120663105553378,"L",0,0,"M",0.0857142857142857,0.284028640998691,"H",0,0,"M",0,0,"M",1,0,"H","medium attention"
28,-0.178132114604998,0.313151708746647,"M",-0.716534070806875,0.229532649071454,"L",0.231521776894895,0.313183966175429,"M",0.0973951529502703,0.304336309050959,"H",-0.352363093450339,0.257371568730282,"M",-0.299889869297059,0.151040696936253,"M",-0.808789857945316,0.0699005027697414,"L",-0.822765909852284,0.0945244739168687,"L",0.00961538461538462,0.098058067569092,"H",0,0,"M",0.0480769230769231,0.214964783401984,"H",0,0,"M",0,0,"M","medium attention"
29,-0.430033171556221,0.101101221031771,"L",-0.055321782640843,0.434204498637135,"M",0.496417663886902,0.270896765072047,"M",-0.402781577747771,0.0400297102326826,"L",3.8335656191602,0.96555135501022,"H",0.599258380904391,1.36100439194914,"H",2.42348107713962,0.0916502475893534,"H",-0.243912633230463,0.126027178207234,"M",0,0,"M",0.0222222222222222,0.149071198499986,"H",0.244444444444444,0.434613493680177,"H",0,0,"M",0.111111111111111,0.317820863081864,"H","high attention"
30,1.31827763607803,0.547031585162054,"H",-0.0149032924649244,0.430948329103047,"M",-0.423932023007597,0.488567733816398,"L",-0.07740439728578,0.3488564284794,"M",-0.18590503109872,0.345972744063002,"M",-0.250859223482037,0.235078844747132,"M",-0.621152246712124,0.193817023273715,"L",-0.466470351857282,0.367774757838112,"L",0,0,"M",0.0181818181818182,0.134839972492648,"H",0.2,0.403686713879666,"H",0,0,"M",0.163636363636364,0.37335497772755,"H","medium attention"
31,0.383317026770133,1.55201557839537,"H",-0.520277831154678,0.576617945543616,"L",0.938602467535303,0.387675777122473,"M",-0.160725091143324,0.209781293769176,"M",-0.0354511028640398,1.01633994209999,"M",6.35903614083495,1.60018421412356,"H",0.93099920854182,0.85672334749054,"H",-0.337946128016813,0.323836117953201,"M",0.0476190476190476,0.218217890235992,"H",0.19047619047619,0.402373908081478,"H",0,0,"M",0,0,"M",0.238095238095238,0.436435780471985,"H","medium attention"
32,-0.413805377028783,0.0759141227176474,"L",-1.23090754321431,0.078326266828945,"L",1.40271055285241,0.107906083675944,"H",3.90649511308087,0.606449899628936,"H",-0.494858164966618,0.0395717613393025,"L",-0.315045283676175,0.130935995969618,"M",-0.923267548815664,0.273232236665271,"L",-0.855286975181292,0.0313803365955773,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.0833333333333333,0.288675134594813,"H","medium attention"
33,-0.101682396643831,0.302971810307327,"M",-0.592436278587743,0.390519565420508,"L",0.894027365514708,0.447154655504941,"M",-0.0597262228708462,0.175590595917541,"M",-0.357741082107668,0.202771192365773,"M",1.47664630975743,0.621123241907841,"H",-0.0567427075337828,0.577328091808973,"M",-0.53460815154569,0.293331492854714,"L",0.0196078431372549,0.140028008402801,"H",0.196078431372549,0.400979193631652,"H",0.117647058823529,0.325395686727984,"H",0,0,"M",0.0980392156862745,0.300326619585032,"H","medium attention"
34,-0.377485241939512,0.180823931725812,"L",-0.35445874940983,0.438630180142965,"L",0.679107449842229,0.281708909017148,"M",-0.384707381379511,0.0663064776047026,"L",1.8836617692405,0.596817772658371,"H",0.0248403579660854,0.650415286842442,"H",2.32283423193372,0.214047010778221,"H",-0.290018024789988,0.12862461555106,"M",0,0,"M",0.0263157894736842,0.162221421130763,"H",0.157894736842105,0.369537021476632,"H",0,0,"M",0.105263157894737,0.311011747775905,"H","high attention"
35,0.29458665934909,0.901996718732787,"H",-0.0350145843213482,0.646898848705914,"M",0.31387345389048,0.854939134387405,"M",-0.190304991891525,0.278227186046383,"M",0.0591329026908326,0.729281197906601,"H",3.32732270936859,0.71148650518988,"H",0.437621058353685,0.96748863066837,"H",-0.0649702492580294,0.375646958763109,"M",0.121951219512195,0.33129457822454,"H",0.121951219512195,0.33129457822454,"H",0.0731707317073171,0.263651654881875,"H",0,0,"M",0.0975609756097561,0.300406229028335,"H","high attention"
