"centroid_id","five_spp_cpue_2020_std","five_spp_cpue_2020_std_sd","five_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
1,0.0232085513349336,0.662491200005355,"M",0.581161046437895,0.573247444865925,"M",-0.657390147326992,0.575708434446326,"L",0.0508635115220726,0.480096271763473,"H",2.57900408664432,1.33336753571604,"H",-0.210429609371008,0.263561669133173,"M",-0.477057214174213,0.217260029967843,"L",0.132477226360803,0.597486528825207,"M",0.111111111111111,0.316475108851694,"H",0.0833333333333333,0.278324969653092,"H",0.0694444444444444,0.255992346325338,"H",0,0,"M",0.0138888888888889,0.117851130197758,"H","high attention"
2,1.36895002337698,0.631463534364261,"H",-0.307077304455121,0.489509514336018,"L",0.0902786802751763,0.598686569754633,"M",0.0165266563130473,0.469574855700231,"H",-0.212654711077333,0.432235063630859,"M",-0.233697105338785,0.28830559124479,"M",-0.556692002250256,0.301937733750127,"L",-0.584642282085856,0.265637424348986,"L",0.0149253731343284,0.122169444356305,"H",0.0447761194029851,0.208372904428249,"H",0.149253731343284,0.359027784156703,"H",0.0149253731343284,0.122169444356305,"H",0.134328358208955,0.343578423320653,"H","high attention"
3,0.274715844529684,1.14079196082631,"H",-0.332442495552234,0.626814841682762,"L",0.624933987865442,0.750035024872035,"M",-0.163632318525631,0.246594736071327,"M",-0.0301555121052645,0.801462819030338,"M",4.18773514544305,1.78149567039813,"H",0.571532102682582,0.950105883214259,"H",-0.242369146514262,0.363077989294528,"M",0.072463768115942,0.261153582247854,"H",0.130434782608696,0.339248454773925,"H",0.072463768115942,0.261153582247854,"H",0,0,"M",0.144927536231884,0.35460675480613,"H","high attention"
4,5.99476721546365,1.93638898169317,"H",0.541465267423499,0.853534789136561,"M",-0.396044003141762,0.931454756636641,"L",-0.109970771386942,0.142166154108605,"M",-0.0492155033077225,0.675800543197136,"M",0.105461284805947,1.20526586014107,"H",0.0372489345109051,0.780561398042971,"M",0.247162345391572,0.445758073717462,"M",0.0434782608695652,0.208514414057075,"H",0.0869565217391304,0.28810406552003,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
5,-0.4626899611161,0.309481290610292,"L",1.18854601126731,0.369149700380744,"H",-1.18627476067498,0.45007872358607,"L",-0.289412728884978,0.0990815216879285,"L",-0.336658349300314,0.314929375925088,"M",-0.233412055670611,0.268222248226002,"M",-0.399384035019164,0.180381163352953,"L",1.21891093261022,0.411614947027259,"H",0.0967741935483871,0.296608394334083,"H",0.0387096774193548,0.193527439168027,"H",0.0580645161290323,0.234623480557302,"H",0,0,"M",0,0,"M","high attention"
6,-0.216647512396112,0.317462039282679,"M",-0.913822744009746,0.24506367602272,"L",0.852524527234764,0.401321087599123,"M",0.183746356656481,0.344985708082499,"H",-0.411751592303105,0.211276439579099,"M",-0.26229223803313,0.260567809337161,"M",-0.61514152819016,0.283447771191357,"L",-0.795544626892826,0.0928895885900424,"L",0.028436018957346,0.166610236441021,"H",0.199052132701422,0.400236896674601,"H",0.0616113744075829,0.241020174345293,"H",0.014218009478673,0.118670130465043,"H",0.23696682464455,0.426232994453528,"H","high attention"
7,3.1444652739975,0.706244930724379,"H",0.694936843785812,0.643371735138939,"M",-0.751036723867123,0.389327964579766,"L",-0.0894839079314167,0.341302601593967,"M",0.048539754499736,0.639982690702799,"H",-0.272646989909166,0.134629416454077,"M",-0.400541551605382,0.251984890774694,"L",0.153229931571918,0.576528841271054,"M",0.0625,0.245934688418982,"H",0.09375,0.296144581080299,"H",0,0,"M",0,0,"M",0.125,0.336010752516124,"H","medium attention"
8,-0.269891739137724,0.317501350565916,"M",-0.898440837804,0.298232809915858,"L",1.03741571914991,0.233062625567598,"H",-0.224745619719537,0.249351174954175,"M",-0.283102209766091,0.427750223015771,"M",-0.194575099184868,0.35859807238721,"M",1.75512101238938,0.404550263545647,"H",-0.424404300272867,0.174934838772525,"L",0.004,0.0632455532033676,"H",0.02,0.140280842809835,"H",0.08,0.27183741892778,"H",0,0,"M",0.112,0.31599908494606,"H","high attention"
9,-0.408083432224727,0.1396095377722,"L",-0.146435165482845,0.465477735049621,"M",0.542851963172478,0.278597444755056,"M",-0.390842944198694,0.0556445309716344,"L",3.21626673698909,1.13265295660113,"H",0.427166071191628,1.18256549227267,"H",2.38693936337577,0.170911701400274,"H",-0.266879985430692,0.128701345322874,"M",0,0,"M",0.0138888888888889,0.117851130197758,"H",0.208333333333333,0.408966405865764,"H",0,0,"M",0.111111111111111,0.316475108851694,"H","high attention"
10,-0.303650976957298,0.440624273035972,"M",-1.08904302239854,0.211658686267244,"L",1.1257792670305,0.383703421139167,"H",2.19946470858494,0.945758174117814,"H",-0.416581259353411,0.168424439254559,"M",-0.15553564238037,0.47467949554931,"M",-0.761424190804254,0.352736289020205,"L",-0.811943142404422,0.0823780792666125,"L",0,0,"M",0.078125,0.270489708750042,"H",0,0,"M",0,0,"M",0.09375,0.293784825696502,"H","medium attention"
11,-0.338261113171,0.0325517730220818,"L",-1.39860475389291,0.0210577983566813,"L",1.14732436700709,0.0745012455949055,"H",9.13455149719487,0.432343382999274,"H",-0.521591502617178,0,"L",-0.392866438435991,0.0129069232284572,"L",-1.75679517533755,0.12810664434629,"L",-1.01894441346941,0.0302437149693325,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","low attention"
12,-0.543205535821194,0.105798455245711,"L",2.10333594692311,0.492769949588347,"H",-1.08484883502296,0.209831351800663,"L",-0.333342370448944,0.112338557096281,"L",-0.248088747142181,0.419866113990207,"M",-0.256922608714938,0.213181781387914,"M",-0.315231084686364,0.0687640191372017,"M",2.63944060319498,0.686065222590839,"H",0.21875,0.415023004769843,"H",0.046875,0.21220162006699,"H",0.0234375,0.151882867736328,"H",0,0,"M",0,0,"M","medium attention"
13,-0.29434703441869,0.380888414771889,"M",0.30001143330315,0.310246632454104,"M",-1.32875384423881,0.382280420325688,"L",-0.28958678518138,0.154802963811317,"L",-0.346469445682983,0.291848564649481,"M",-0.160140717271156,0.466533440611943,"M",-0.679113691793411,0.146756581835436,"L",-0.153500669545427,0.367391807510645,"M",0.0943396226415094,0.292992466680648,"H",0.0943396226415094,0.292992466680648,"H",0.108490566037736,0.3117350693539,"H",0,0,"M",0.0566037735849057,0.23163088299546,"H","medium attention"
14,0.588109564383318,0.610850292037418,"H",1.14976581789191,0.382749683658225,"H",-0.200356215449014,0.297154476794636,"L",-0.253467413753081,0.0943147071444761,"L",0.349877839276229,0.563409604655753,"H",-0.121701325784912,0.492985631158829,"H",0.0631026730497295,0.193496461924207,"M",0.995099191076115,0.482887794938543,"H",0.738461538461539,0.441172612140692,"H",0.484615384615385,0.501696584926956,"H",0.0384615384615385,0.193051631999758,"H",0,0,"M",0.00769230769230769,0.0877058019307029,"H","high attention"
15,-0.0445826872987411,0.347969492280509,"M",-0.60903158512874,0.436400416702006,"L",1.09242834867066,0.229922606845496,"H",-0.0648484683454846,0.173782281939547,"M",-0.221051606975842,0.377623135281979,"M",0.0971777195704613,0.620589598471596,"H",0.34308496103331,0.38295310721745,"H",-0.343921797298143,0.310978143221546,"M",0.0177514792899408,0.132439239485648,"H",0.396449704142012,0.490613499698308,"H",0.106508875739645,0.309404576380244,"H",0,0,"M",0.142011834319527,0.350099611474154,"H","high attention"
